"arc_length"	"U_Magnitude","U_X","U_Poiseuille"
63.69	0.000572969	0.000572949	0.00058461
63.8	0.000572969	0.000572949	0.00058461
63.91	0.000572969	0.000572949	0.00058461
64.02	0.000574559	0.000574542	0.000585415
64.13	0.000574559	0.000574542	0.000585415
64.24	0.000574559	0.000574542	0.000585415
64.35	0.000574559	0.000574542	0.000585415
64.46	0.000574559	0.000574542	0.000585415
64.57	0.000574559	0.000574542	0.000585415
64.68	0.000574559	0.000574542	0.000585415
64.79	0.000574559	0.000574542	0.000585415
64.9	0.000574559	0.000574542	0.000585415
65.01	0.000575473	0.000575459	0.000585586
65.12	0.000575473	0.000575459	0.000585586
65.23	0.000575473	0.000575459	0.000585586
65.34	0.000575473	0.000575459	0.000585586
65.45	0.000575473	0.000575459	0.000585586
65.56	0.000575473	0.000575459	0.000585586
65.67	0.000575473	0.000575459	0.000585586
65.78	0.000575473	0.000575459	0.000585586
65.89	0.000575473	0.000575459	0.000585586
66	0.000575473	0.000575459	0.000585586
66.11	0.000575712	0.0005757	0.000585125
66.22	0.000575712	0.0005757	0.000585125
66.33	0.000575712	0.0005757	0.000585125
66.44	0.000575712	0.0005757	0.000585125
66.55	0.000575712	0.0005757	0.000585125
66.66	0.000575712	0.0005757	0.000585125
66.77	0.000575712	0.0005757	0.000585125
66.88	0.000575712	0.0005757	0.000585125
66.99	0.000575712	0.0005757	0.000585125
67.1	0.000575278	0.000575268	0.00058403
67.21	0.000575278	0.000575268	0.00058403
67.32	0.000575278	0.000575268	0.00058403
67.43	0.000575278	0.000575268	0.00058403
67.54	0.000575278	0.000575268	0.00058403
67.65	0.000575278	0.000575268	0.00058403
67.76	0.000575278	0.000575268	0.00058403
67.87	0.000575278	0.000575268	0.00058403
67.98	0.000575278	0.000575268	0.00058403
68.09	0.00057417	0.000574161	0.000582301
68.2	0.00057417	0.000574161	0.000582301
68.31	0.00057417	0.000574161	0.000582301
68.42	0.00057417	0.000574161	0.000582301
68.53	0.00057417	0.000574161	0.000582301
68.64	0.00057417	0.000574161	0.000582301
68.75	0.00057417	0.000574161	0.000582301
68.86	0.00057417	0.000574161	0.000582301
