"flag","ADDITIONALS","BODY","BOUNDARY","COLLISION","DESIGNSPACE","SETTINGZONE","NONE","Rho","PhaseField","U:0","U:1","U:2","NormalizedPressure","Pressure","Normal:0","Normal:1","Normal:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
256,0,0,0,2,0,0,0,1,7.3052989892e-07,-1.33828014707e-08,2.68586260316e-10,0,-4.0205604703e-07,-1.34018682343e-07,0,0,0,1,214.783996582,214.783996582,128,0.5
256,0,0,0,2,0,0,0,1,7.30519479169e-07,-1.28557030675e-08,2.58818369828e-10,0,-4.0204884671e-07,-1.34016282237e-07,0,0,0,1,215.039993286,215.039993286,128,0.5
256,0,0,0,2,0,0,0,1,7.30519479169e-07,-1.28557030675e-08,2.58818369828e-10,0,-4.0204884671e-07,-1.34016282237e-07,0,0,0,1,215.296005249,215.296005249,128,0.5
256,0,0,0,2,0,0,0,1,7.30519479169e-07,-1.28557030675e-08,2.58818369828e-10,0,-4.0204884671e-07,-1.34016282237e-07,0,0,0,1,215.552001953,215.552001953,128,0.5
256,0,0,0,2,0,0,0,1,7.30519479169e-07,-1.28557030675e-08,2.58818369828e-10,0,-4.0204884671e-07,-1.34016282237e-07,0,0,0,1,215.807998657,215.807998657,128,0.5
256,0,0,0,2,0,0,0,1,7.30509663484e-07,-1.23475825981e-08,2.4959094055e-10,0,-4.02042067462e-07,-1.34014022487e-07,0,0,0,1,216.063995361,216.063995361,128,0.5
256,0,0,0,2,0,0,0,1,7.30509663484e-07,-1.23475825981e-08,2.4959094055e-10,0,-4.02042067462e-07,-1.34014022487e-07,0,0,0,1,216.320007324,216.320007324,128,0.5
256,0,0,0,2,0,0,0,1,7.30509663484e-07,-1.23475825981e-08,2.4959094055e-10,0,-4.02042067462e-07,-1.34014022487e-07,0,0,0,1,216.576004028,216.576004028,128,0.5
256,0,0,0,2,0,0,0,1,7.30509663484e-07,-1.23475825981e-08,2.4959094055e-10,0,-4.02042067462e-07,-1.34014022487e-07,0,0,0,1,216.832000732,216.832000732,128,0.5
256,0,0,0,2,0,0,0,1,7.30500413621e-07,-1.18573893541e-08,2.40872717319e-10,0,-4.02035682667e-07,-1.34011894222e-07,0,0,0,1,217.087997437,217.087997437,128,0.5
256,0,0,0,2,0,0,0,1,7.30500413621e-07,-1.18573893541e-08,2.40872717319e-10,0,-4.02035682667e-07,-1.34011894222e-07,0,0,0,1,217.343994141,217.343994141,128,0.5
256,0,0,0,2,0,0,0,1,7.30500413621e-07,-1.18573893541e-08,2.40872717319e-10,0,-4.02035682667e-07,-1.34011894222e-07,0,0,0,1,217.600006104,217.600006104,128,0.5
256,0,0,0,2,0,0,0,1,7.30500413621e-07,-1.18573893541e-08,2.40872717319e-10,0,-4.02035682667e-07,-1.34011894222e-07,0,0,0,1,217.856002808,217.856002808,128,0.5
256,0,0,0,2,0,0,0,1,7.30491694292e-07,-1.13841377105e-08,2.32634551792e-10,0,-4.02029667363e-07,-1.34009889121e-07,0,0,0,1,218.111999512,218.111999512,128,0.5
256,0,0,0,2,0,0,0,1,7.30491694292e-07,-1.13841377105e-08,2.32634551792e-10,0,-4.02029667363e-07,-1.34009889121e-07,0,0,0,1,218.367996216,218.367996216,128,0.5
256,0,0,0,2,0,0,0,1,7.30491694292e-07,-1.13841377105e-08,2.32634551792e-10,0,-4.02029667363e-07,-1.34009889121e-07,0,0,0,1,218.62399292,218.62399292,128,0.5
256,0,0,0,2,0,0,0,1,7.30491694292e-07,-1.13841377105e-08,2.32634551792e-10,0,-4.02029667363e-07,-1.34009889121e-07,0,0,0,1,218.880004883,218.880004883,128,0.5
256,0,0,0,2,0,0,0,1,7.30483472913e-07,-1.09268935971e-08,2.24849222786e-10,0,-4.02023998764e-07,-1.34007999588e-07,0,0,0,1,219.136001587,219.136001587,128,0.5
256,0,0,0,2,0,0,0,1,7.30483472913e-07,-1.09268935971e-08,2.24849222786e-10,0,-4.02023998764e-07,-1.34007999588e-07,0,0,0,1,219.391998291,219.391998291,128,0.5
256,0,0,0,2,0,0,0,1,7.30483472913e-07,-1.09268935971e-08,2.24849222786e-10,0,-4.02023998764e-07,-1.34007999588e-07,0,0,0,1,219.647994995,219.647994995,128,0.5
256,0,0,0,2,0,0,0,1,7.30483472913e-07,-1.09268935971e-08,2.24849222786e-10,0,-4.02023998764e-07,-1.34007999588e-07,0,0,0,1,219.904006958,219.904006958,128,0.5
256,0,0,0,2,0,0,0,1,7.30475719377e-07,-1.04847798597e-08,2.17491499777e-10,0,-4.02018655581e-07,-1.34006218527e-07,0,0,0,1,220.160003662,220.160003662,128,0.5
256,0,0,0,2,0,0,0,1,7.30475719377e-07,-1.04847798597e-08,2.17491499777e-10,0,-4.02018655581e-07,-1.34006218527e-07,0,0,0,1,220.416000366,220.416000366,128,0.5
256,0,0,0,2,0,0,0,1,7.30475719377e-07,-1.04847798597e-08,2.17491499777e-10,0,-4.02018655581e-07,-1.34006218527e-07,0,0,0,1,220.67199707,220.67199707,128,0.5
256,0,0,0,2,0,0,0,1,7.30475719377e-07,-1.04847798597e-08,2.17491499777e-10,0,-4.02018655581e-07,-1.34006218527e-07,0,0,0,1,220.927993774,220.927993774,128,0.5
256,0,0,0,2,0,0,0,1,7.30468405847e-07,-1.00569636653e-08,2.10537802751e-10,0,-4.02013618389e-07,-1.34004539463e-07,0,0,0,1,221.184005737,221.184005737,128,0.5
256,0,0,0,2,0,0,0,1,7.30468405847e-07,-1.00569636653e-08,2.10537802751e-10,0,-4.02013618389e-07,-1.34004539463e-07,0,0,0,1,221.440002441,221.440002441,128,0.5
256,0,0,0,2,0,0,0,1,7.30468405847e-07,-1.00569636653e-08,2.10537802751e-10,0,-4.02013618389e-07,-1.34004539463e-07,0,0,0,1,221.695999146,221.695999146,128,0.5
256,0,0,0,2,0,0,0,1,7.30468405847e-07,-1.00569636653e-08,2.10537802751e-10,0,-4.02013618389e-07,-1.34004539463e-07,0,0,0,1,221.95199585,221.95199585,128,0.5
256,0,0,0,2,0,0,0,1,7.30461506572e-07,-9.64266197285e-09,2.03966184882e-10,0,-4.02008869146e-07,-1.34002956382e-07,0,0,0,1,222.207992554,222.207992554,128,0.5
256,0,0,0,2,0,0,0,1,7.30461506572e-07,-9.64266197285e-09,2.03966184882e-10,0,-4.02008869146e-07,-1.34002956382e-07,0,0,0,1,222.464004517,222.464004517,128,0.5
256,0,0,0,2,0,0,0,1,7.30461506572e-07,-9.64266197285e-09,2.03966184882e-10,0,-4.02008869146e-07,-1.34002956382e-07,0,0,0,1,222.720001221,222.720001221,128,0.5
256,0,0,0,2,0,0,0,1,7.30461506572e-07,-9.64266197285e-09,2.03966184882e-10,0,-4.02008869146e-07,-1.34002956382e-07,0,0,0,1,222.975997925,222.975997925,128,0.5
256,0,0,0,2,0,0,0,1,7.30454997716e-07,-9.24112997004e-09,1.97756042756e-10,0,-4.02004391046e-07,-1.34001463682e-07,0,0,0,1,223.231994629,223.231994629,128,0.5
256,0,0,0,2,0,0,0,1,7.30454997716e-07,-9.24112997004e-09,1.97756042756e-10,0,-4.02004391046e-07,-1.34001463682e-07,0,0,0,1,223.488006592,223.488006592,128,0.5
256,0,0,0,2,0,0,0,1,7.30454997716e-07,-9.24112997004e-09,1.97756042756e-10,0,-4.02004391046e-07,-1.34001463682e-07,0,0,0,1,223.744003296,223.744003296,128,0.5
256,0,0,0,2,0,0,0,1,7.30454997716e-07,-9.24112997004e-09,1.97756042756e-10,0,-4.02004391046e-07,-1.34001463682e-07,0,0,0,1,224,224,128,0.5
256,0,0,0,2,0,0,0,1,7.30448857207e-07,-8.85166642687e-09,1.9188836703e-10,0,-4.02000168669e-07,-1.34000056223e-07,0,0,0,1,224.255996704,224.255996704,128,0.5
256,0,0,0,2,0,0,0,1,7.30448857207e-07,-8.85166642687e-09,1.9188836703e-10,0,-4.02000168669e-07,-1.34000056223e-07,0,0,0,1,224.511993408,224.511993408,128,0.5
256,0,0,0,2,0,0,0,1,7.30448857207e-07,-8.85166642687e-09,1.9188836703e-10,0,-4.02000168669e-07,-1.34000056223e-07,0,0,0,1,224.768005371,224.768005371,128,0.5
256,0,0,0,2,0,0,0,1,7.304430646e-07,-8.47360300871e-09,1.86345328811e-10,0,-4.01996187609e-07,-1.33998729203e-07,0,0,0,1,225.024002075,225.024002075,128,0.5
256,0,0,0,2,0,0,0,1,7.304430646e-07,-8.47360300871e-09,1.86345328811e-10,0,-4.01996187609e-07,-1.33998729203e-07,0,0,0,1,225.279998779,225.279998779,128,0.5
256,0,0,0,2,0,0,0,1,7.304430646e-07,-8.47360300871e-09,1.86345328811e-10,0,-4.01996187609e-07,-1.33998729203e-07,0,0,0,1,225.535995483,225.535995483,128,0.5
256,0,0,0,2,0,0,0,1,7.304430646e-07,-8.47360300871e-09,1.86345328811e-10,0,-4.01996187609e-07,-1.33998729203e-07,0,0,0,1,225.792007446,225.792007446,128,0.5
256,0,0,0,2,0,0,0,1,7.30437600942e-07,-8.10630969631e-09,1.81110236227e-10,0,-4.01992434663e-07,-1.33997478221e-07,0,0,0,1,226.04800415,226.04800415,128,0.5
256,0,0,0,2,0,0,0,1,7.30437600942e-07,-8.10630969631e-09,1.81110236227e-10,0,-4.01992434663e-07,-1.33997478221e-07,0,0,0,1,226.304000854,226.304000854,128,0.5
256,0,0,0,2,0,0,0,1,7.30437600942e-07,-8.10630969631e-09,1.81110236227e-10,0,-4.01992434663e-07,-1.33997478221e-07,0,0,0,1,226.559997559,226.559997559,128,0.5
256,0,0,0,2,0,0,0,1,7.30437600942e-07,-8.10630969631e-09,1.81110236227e-10,0,-4.01992434663e-07,-1.33997478221e-07,0,0,0,1,226.815994263,226.815994263,128,0.5
256,0,0,0,2,0,0,0,1,7.30432448669e-07,-7.74918490208e-09,1.76167553383e-10,0,-4.01988897433e-07,-1.33996299144e-07,0,0,0,1,227.072006226,227.072006226,128,0.5
256,0,0,0,2,0,0,0,1,7.30432448669e-07,-7.74918490208e-09,1.76167553383e-10,0,-4.01988897433e-07,-1.33996299144e-07,0,0,0,1,227.32800293,227.32800293,128,0.5
256,0,0,0,2,0,0,0,1,7.30432448669e-07,-7.74918490208e-09,1.76167553383e-10,0,-4.01988897433e-07,-1.33996299144e-07,0,0,0,1,227.583999634,227.583999634,128,0.5
256,0,0,0,2,0,0,0,1,7.30432448669e-07,-7.74918490208e-09,1.76167553383e-10,0,-4.01988897433e-07,-1.33996299144e-07,0,0,0,1,227.839996338,227.839996338,128,0.5
256,0,0,0,2,0,0,0,1,7.3042759149e-07,-7.40166058215e-09,1.71502895589e-10,0,-4.01985564581e-07,-1.33995188194e-07,0,0,0,1,228.095993042,228.095993042,128,0.5
256,0,0,0,2,0,0,0,1,7.3042759149e-07,-7.40166058215e-09,1.71502895589e-10,0,-4.01985564581e-07,-1.33995188194e-07,0,0,0,1,228.352005005,228.352005005,128,0.5
256,0,0,0,2,0,0,0,1,7.3042759149e-07,-7.40166058215e-09,1.71502895589e-10,0,-4.01985564581e-07,-1.33995188194e-07,0,0,0,1,228.608001709,228.608001709,128,0.5
256,0,0,0,2,0,0,0,1,7.3042759149e-07,-7.40166058215e-09,1.71502895589e-10,0,-4.01985564581e-07,-1.33995188194e-07,0,0,0,1,228.863998413,228.863998413,128,0.5
256,0,0,0,2,0,0,0,1,7.30423014301e-07,-7.06319293234e-09,1.67102745742e-10,0,-4.01982425458e-07,-1.33994141819e-07,0,0,0,1,229.119995117,229.119995117,128,0.5
256,0,0,0,2,0,0,0,1,7.30423014301e-07,-7.06319293234e-09,1.67102745742e-10,0,-4.01982425458e-07,-1.33994141819e-07,0,0,0,1,229.37600708,229.37600708,128,0.5
256,0,0,0,2,0,0,0,1,7.30423014301e-07,-7.06319293234e-09,1.67102745742e-10,0,-4.01982425458e-07,-1.33994141819e-07,0,0,0,1,229.632003784,229.632003784,128,0.5
256,0,0,0,2,0,0,0,1,7.30423014301e-07,-7.06319293234e-09,1.67102745742e-10,0,-4.01982425458e-07,-1.33994141819e-07,0,0,0,1,229.888000488,229.888000488,128,0.5
256,0,0,0,2,0,0,0,1,7.3041870309e-07,-6.73326776515e-09,1.62954576668e-10,0,-4.01979470198e-07,-1.33993156733e-07,0,0,0,1,230.143997192,230.143997192,128,0.5
256,0,0,0,2,0,0,0,1,7.3041870309e-07,-6.73326776515e-09,1.62954576668e-10,0,-4.01979470198e-07,-1.33993156733e-07,0,0,0,1,230.399993896,230.399993896,128,0.5
256,0,0,0,2,0,0,0,1,7.3041870309e-07,-6.73326776515e-09,1.62954576668e-10,0,-4.01979470198e-07,-1.33993156733e-07,0,0,0,1,230.656005859,230.656005859,128,0.5
256,0,0,0,2,0,0,0,1,7.3041870309e-07,-6.73326776515e-09,1.62954576668e-10,0,-4.01979470198e-07,-1.33993156733e-07,0,0,0,1,230.912002563,230.912002563,128,0.5
256,0,0,0,2,0,0,0,1,7.30414644865e-07,-6.41139169865e-09,1.59046629838e-10,0,-4.01976689702e-07,-1.33992229901e-07,0,0,0,1,231.167999268,231.167999268,128,0.5
256,0,0,0,2,0,0,0,1,7.30414644865e-07,-6.41139169865e-09,1.59046629838e-10,0,-4.01976689702e-07,-1.33992229901e-07,0,0,0,1,231.423995972,231.423995972,128,0.5
256,0,0,0,2,0,0,0,1,7.30414644865e-07,-6.41139169865e-09,1.59046629838e-10,0,-4.01976689702e-07,-1.33992229901e-07,0,0,0,1,231.679992676,231.679992676,128,0.5
256,0,0,0,2,0,0,0,1,7.30414644865e-07,-6.41139169865e-09,1.59046629838e-10,0,-4.01976689702e-07,-1.33992229901e-07,0,0,0,1,231.936004639,231.936004639,128,0.5
256,0,0,0,2,0,0,0,1,7.30410827576e-07,-6.09709732585e-09,1.55367966345e-10,0,-4.01974075575e-07,-1.33991358525e-07,0,0,0,1,232.192001343,232.192001343,128,0.5
256,0,0,0,2,0,0,0,1,7.30410827576e-07,-6.09709732585e-09,1.55367966345e-10,0,-4.01974075575e-07,-1.33991358525e-07,0,0,0,1,232.447998047,232.447998047,128,0.5
256,0,0,0,2,0,0,0,1,7.30410827576e-07,-6.09709732585e-09,1.55367966345e-10,0,-4.01974075575e-07,-1.33991358525e-07,0,0,0,1,232.703994751,232.703994751,128,0.5
256,0,0,0,2,0,0,0,1,7.30410827576e-07,-6.09709732585e-09,1.55367966345e-10,0,-4.01974075575e-07,-1.33991358525e-07,0,0,0,1,232.960006714,232.960006714,128,0.5
256,0,0,0,2,0,0,0,1,7.30407240053e-07,-5.78993499122e-09,1.51908384518e-10,0,-4.01971619843e-07,-1.33990539948e-07,0,0,0,1,233.216003418,233.216003418,128,0.5
256,0,0,0,2,0,0,0,1,7.30407240053e-07,-5.78993499122e-09,1.51908384518e-10,0,-4.01971619843e-07,-1.33990539948e-07,0,0,0,1,233.472000122,233.472000122,128,0.5
256,0,0,0,2,0,0,0,1,7.30407240053e-07,-5.78993499122e-09,1.51908384518e-10,0,-4.01971619843e-07,-1.33990539948e-07,0,0,0,1,233.727996826,233.727996826,128,0.5
256,0,0,0,2,0,0,0,1,7.30407240053e-07,-5.78993499122e-09,1.51908384518e-10,0,-4.01971619843e-07,-1.33990539948e-07,0,0,0,1,233.98399353,233.98399353,128,0.5
256,0,0,0,2,0,0,0,1,7.30403871945e-07,-5.4894780468e-09,1.48658462035e-10,0,-4.01969315422e-07,-1.33989771807e-07,0,0,0,1,234.240005493,234.240005493,128,0.5
256,0,0,0,2,0,0,0,1,7.30403871945e-07,-5.4894780468e-09,1.48658462035e-10,0,-4.01969315422e-07,-1.33989771807e-07,0,0,0,1,234.496002197,234.496002197,128,0.5
256,0,0,0,2,0,0,0,1,7.30403871945e-07,-5.4894780468e-09,1.48658462035e-10,0,-4.01969315422e-07,-1.33989771807e-07,0,0,0,1,234.751998901,234.751998901,128,0.5
256,0,0,0,2,0,0,0,1,7.30400713661e-07,-5.19531463975e-09,1.45609327448e-10,0,-4.01967155424e-07,-1.33989051808e-07,0,0,0,1,235.007995605,235.007995605,128,0.5
256,0,0,0,2,0,0,0,1,7.30400713661e-07,-5.19531463975e-09,1.45609327448e-10,0,-4.01967155424e-07,-1.33989051808e-07,0,0,0,1,235.264007568,235.264007568,128,0.5
256,0,0,0,2,0,0,0,1,7.30400713661e-07,-5.19531463975e-09,1.45609327448e-10,0,-4.01967155424e-07,-1.33989051808e-07,0,0,0,1,235.520004272,235.520004272,128,0.5
256,0,0,0,2,0,0,0,1,7.30400713661e-07,-5.19531463975e-09,1.45609327448e-10,0,-4.01967155424e-07,-1.33989051808e-07,0,0,0,1,235.776000977,235.776000977,128,0.5
256,0,0,0,2,0,0,0,1,7.30397756327e-07,-4.90705345544e-09,1.42752851888e-10,0,-4.01965133688e-07,-1.33988377896e-07,0,0,0,1,236.031997681,236.031997681,128,0.5
256,0,0,0,2,0,0,0,1,7.30397756327e-07,-4.90705345544e-09,1.42752851888e-10,0,-4.01965133688e-07,-1.33988377896e-07,0,0,0,1,236.287994385,236.287994385,128,0.5
256,0,0,0,2,0,0,0,1,7.30397756327e-07,-4.90705345544e-09,1.42752851888e-10,0,-4.01965133688e-07,-1.33988377896e-07,0,0,0,1,236.544006348,236.544006348,128,0.5
256,0,0,0,2,0,0,0,1,7.30397756327e-07,-4.90705345544e-09,1.42752851888e-10,0,-4.01965133688e-07,-1.33988377896e-07,0,0,0,1,236.800003052,236.800003052,128,0.5
256,0,0,0,2,0,0,0,1,7.30394991735e-07,-4.62431530692e-09,1.4008138835e-10,0,-4.01963244486e-07,-1.33987748162e-07,0,0,0,1,237.055999756,237.055999756,128,0.5
256,0,0,0,2,0,0,0,1,7.30394991735e-07,-4.62431530692e-09,1.4008138835e-10,0,-4.01963244486e-07,-1.33987748162e-07,0,0,0,1,237.31199646,237.31199646,128,0.5
256,0,0,0,2,0,0,0,1,7.30394991735e-07,-4.62431530692e-09,1.4008138835e-10,0,-4.01963244486e-07,-1.33987748162e-07,0,0,0,1,237.567993164,237.567993164,128,0.5
256,0,0,0,2,0,0,0,1,7.30394991735e-07,-4.62431530692e-09,1.4008138835e-10,0,-4.01963244486e-07,-1.33987748162e-07,0,0,0,1,237.824005127,237.824005127,128,0.5
256,0,0,0,2,0,0,0,1,7.30392412302e-07,-4.3467394799e-09,1.37587860131e-10,0,-4.01961482482e-07,-1.33987160827e-07,0,0,0,1,238.080001831,238.080001831,128,0.5
256,0,0,0,2,0,0,0,1,7.30392412302e-07,-4.3467394799e-09,1.37587860131e-10,0,-4.01961482482e-07,-1.33987160827e-07,0,0,0,1,238.335998535,238.335998535,128,0.5
256,0,0,0,2,0,0,0,1,7.30392412302e-07,-4.3467394799e-09,1.37587860131e-10,0,-4.01961482482e-07,-1.33987160827e-07,0,0,0,1,238.591995239,238.591995239,128,0.5
256,0,0,0,2,0,0,0,1,7.30392412302e-07,-4.3467394799e-09,1.37587860131e-10,0,-4.01961482482e-07,-1.33987160827e-07,0,0,0,1,238.848007202,238.848007202,128,0.5
256,0,0,0,2,0,0,0,1,7.30390011034e-07,-4.0739747796e-09,1.35265837406e-10,0,-4.01959842786e-07,-1.33986614262e-07,0,0,0,1,239.104003906,239.104003906,128,0.5
256,0,0,0,2,0,0,0,1,7.30390011034e-07,-4.0739747796e-09,1.35265837406e-10,0,-4.01959842786e-07,-1.33986614262e-07,0,0,0,1,239.36000061,239.36000061,128,0.5
256,0,0,0,2,0,0,0,1,7.30390011034e-07,-4.0739747796e-09,1.35265837406e-10,0,-4.01959842786e-07,-1.33986614262e-07,0,0,0,1,239.615997314,239.615997314,128,0.5
256,0,0,0,2,0,0,0,1,7.30390011034e-07,-4.0739747796e-09,1.35265837406e-10,0,-4.01959842786e-07,-1.33986614262e-07,0,0,0,1,239.871994019,239.871994019,128,0.5
256,0,0,0,2,0,0,0,1,7.30387781491e-07,-3.80568674489e-09,1.33109194038e-10,0,-4.01958320899e-07,-1.33986106966e-07,0,0,0,1,240.128005981,240.128005981,128,0.5
256,0,0,0,2,0,0,0,1,7.30387781491e-07,-3.80568674489e-09,1.33109194038e-10,0,-4.01958320899e-07,-1.33986106966e-07,0,0,0,1,240.384002686,240.384002686,128,0.5
256,0,0,0,2,0,0,0,1,7.30387781491e-07,-3.80568674489e-09,1.33109194038e-10,0,-4.01958320899e-07,-1.33986106966e-07,0,0,0,1,240.63999939,240.63999939,128,0.5
256,0,0,0,2,0,0,0,1,7.30387781491e-07,-3.80568674489e-09,1.33109194038e-10,0,-4.01958320899e-07,-1.33986106966e-07,0,0,0,1,240.895996094,240.895996094,128,0.5
256,0,0,0,2,0,0,0,1,7.30385717752e-07,-3.54154808538e-09,1.31112442344e-10,0,-4.01956912711e-07,-1.3398563757e-07,0,0,0,1,241.151992798,241.151992798,128,0.5
256,0,0,0,2,0,0,0,1,7.30385717752e-07,-3.54154808538e-09,1.31112442344e-10,0,-4.01956912711e-07,-1.3398563757e-07,0,0,0,1,241.408004761,241.408004761,128,0.5
256,0,0,0,2,0,0,0,1,7.30385717752e-07,-3.54154808538e-09,1.31112442344e-10,0,-4.01956912711e-07,-1.3398563757e-07,0,0,0,1,241.664001465,241.664001465,128,0.5
256,0,0,0,2,0,0,0,1,7.30385717752e-07,-3.54154808538e-09,1.31112442344e-10,0,-4.01956912711e-07,-1.3398563757e-07,0,0,0,1,241.919998169,241.919998169,128,0.5
256,0,0,0,2,0,0,0,1,7.30383814392e-07,-3.28124669236e-09,1.29270511471e-10,0,-4.01955614333e-07,-1.33985204778e-07,0,0,0,1,242.175994873,242.175994873,128,0.5
256,0,0,0,2,0,0,0,1,7.30383814392e-07,-3.28124669236e-09,1.29270511471e-10,0,-4.01955614333e-07,-1.33985204778e-07,0,0,0,1,242.432006836,242.432006836,128,0.5
256,0,0,0,2,0,0,0,1,7.30383814392e-07,-3.28124669236e-09,1.29270511471e-10,0,-4.01955614333e-07,-1.33985204778e-07,0,0,0,1,242.68800354,242.68800354,128,0.5
256,0,0,0,2,0,0,0,1,7.30383814392e-07,-3.28124669236e-09,1.29270511471e-10,0,-4.01955614333e-07,-1.33985204778e-07,0,0,0,1,242.944000244,242.944000244,128,0.5
256,0,0,0,2,0,0,0,1,7.3038206645e-07,-3.02447566808e-09,1.27578621285e-10,0,-4.0195442239e-07,-1.33984807463e-07,0,0,0,1,243.199996948,243.199996948,128,0.5
256,0,0,0,2,0,0,0,1,7.3038206645e-07,-3.02447566808e-09,1.27578621285e-10,0,-4.0195442239e-07,-1.33984807463e-07,0,0,0,1,243.455993652,243.455993652,128,0.5
256,0,0,0,2,0,0,0,1,7.3038206645e-07,-3.02447566808e-09,1.27578621285e-10,0,-4.0195442239e-07,-1.33984807463e-07,0,0,0,1,243.712005615,243.712005615,128,0.5
256,0,0,0,2,0,0,0,1,7.3038206645e-07,-3.02447566808e-09,1.27578621285e-10,0,-4.0195442239e-07,-1.33984807463e-07,0,0,0,1,243.968002319,243.968002319,128,0.5
256,0,0,0,2,0,0,0,1,7.30380469411e-07,-2.770941493e-09,1.26032541661e-10,0,-4.01953333621e-07,-1.3398444454e-07,0,0,0,1,244.223999023,244.223999023,128,0.5
256,0,0,0,2,0,0,0,1,7.30380469411e-07,-2.770941493e-09,1.26032541661e-10,0,-4.01953333621e-07,-1.3398444454e-07,0,0,0,1,244.479995728,244.479995728,128,0.5
256,0,0,0,2,0,0,0,1,7.30380469411e-07,-2.770941493e-09,1.26032541661e-10,0,-4.01953333621e-07,-1.3398444454e-07,0,0,0,1,244.735992432,244.735992432,128,0.5
256,0,0,0,2,0,0,0,1,7.30380469411e-07,-2.770941493e-09,1.26032541661e-10,0,-4.01953333621e-07,-1.3398444454e-07,0,0,0,1,244.992004395,244.992004395,128,0.5
256,0,0,0,2,0,0,0,1,7.30379019181e-07,-2.52035458767e-09,1.24628365279e-10,0,-4.01952345242e-07,-1.33984115081e-07,0,0,0,1,245.248001099,245.248001099,128,0.5
256,0,0,0,2,0,0,0,1,7.30379019181e-07,-2.52035458767e-09,1.24628365279e-10,0,-4.01952345242e-07,-1.33984115081e-07,0,0,0,1,245.503997803,245.503997803,128,0.5
256,0,0,0,2,0,0,0,1,7.30379019181e-07,-2.52035458767e-09,1.24628365279e-10,0,-4.01952345242e-07,-1.33984115081e-07,0,0,0,1,245.759994507,245.759994507,128,0.5
256,0,0,0,2,0,0,0,1,7.3037771207e-07,-2.27243679584e-09,1.23362626725e-10,0,-4.01951454615e-07,-1.33983818205e-07,0,0,0,1,246.01600647,246.01600647,128,0.5
256,0,0,0,2,0,0,0,1,7.3037771207e-07,-2.27243679584e-09,1.23362626725e-10,0,-4.01951454615e-07,-1.33983818205e-07,0,0,0,1,246.272003174,246.272003174,128,0.5
256,0,0,0,2,0,0,0,1,7.3037771207e-07,-2.27243679584e-09,1.23362626725e-10,0,-4.01951454615e-07,-1.33983818205e-07,0,0,0,1,246.527999878,246.527999878,128,0.5
256,0,0,0,2,0,0,0,1,7.3037771207e-07,-2.27243679584e-09,1.23362626725e-10,0,-4.01951454615e-07,-1.33983818205e-07,0,0,0,1,246.783996582,246.783996582,128,0.5
256,0,0,0,2,0,0,0,1,7.30376544775e-07,-2.02691271281e-09,1.22232169206e-10,0,-4.01950659432e-07,-1.33983553144e-07,0,0,0,1,247.039993286,247.039993286,128,0.5
256,0,0,0,2,0,0,0,1,7.30376544775e-07,-2.02691271281e-09,1.22232169206e-10,0,-4.01950659432e-07,-1.33983553144e-07,0,0,0,1,247.296005249,247.296005249,128,0.5
256,0,0,0,2,0,0,0,1,7.30376544775e-07,-2.02691271281e-09,1.22232169206e-10,0,-4.01950659432e-07,-1.33983553144e-07,0,0,0,1,247.552001953,247.552001953,128,0.5
256,0,0,0,2,0,0,0,1,7.30376544775e-07,-2.02691271281e-09,1.22232169206e-10,0,-4.01950659432e-07,-1.33983553144e-07,0,0,0,1,247.807998657,247.807998657,128,0.5
256,0,0,0,2,0,0,0,1,7.30375514364e-07,-1.78351646599e-09,1.21234198759e-10,0,-4.01949957581e-07,-1.33983319194e-07,0,0,0,1,248.063995361,248.063995361,128,0.5
256,0,0,0,2,0,0,0,1,7.30375514364e-07,-1.78351646599e-09,1.21234198759e-10,0,-4.01949957581e-07,-1.33983319194e-07,0,0,0,1,248.320007324,248.320007324,128,0.5
256,0,0,0,2,0,0,0,1,7.30375514364e-07,-1.78351646599e-09,1.21234198759e-10,0,-4.01949957581e-07,-1.33983319194e-07,0,0,0,1,248.576004028,248.576004028,128,0.5
256,0,0,0,2,0,0,0,1,7.30375514364e-07,-1.78351646599e-09,1.21234198759e-10,0,-4.01949957581e-07,-1.33983319194e-07,0,0,0,1,248.832000732,248.832000732,128,0.5
256,0,0,0,2,0,0,0,1,7.3037461826e-07,-1.5419841729e-09,1.20366228351e-10,0,-4.01949347403e-07,-1.33983115801e-07,0,0,0,1,249.087997437,249.087997437,128,0.5
256,0,0,0,2,0,0,0,1,7.3037461826e-07,-1.5419841729e-09,1.20366228351e-10,0,-4.01949347403e-07,-1.33983115801e-07,0,0,0,1,249.343994141,249.343994141,128,0.5
256,0,0,0,2,0,0,0,1,7.3037461826e-07,-1.5419841729e-09,1.20366228351e-10,0,-4.01949347403e-07,-1.33983115801e-07,0,0,0,1,249.600006104,249.600006104,128,0.5
256,0,0,0,2,0,0,0,1,7.3037461826e-07,-1.5419841729e-09,1.20366228351e-10,0,-4.01949347403e-07,-1.33983115801e-07,0,0,0,1,249.856002808,249.856002808,128,0.5
256,0,0,0,2,0,0,0,1,7.30373854238e-07,-1.30205964358e-09,1.19626166821e-10,0,-4.0194882719e-07,-1.33982942397e-07,0,0,0,1,250.111999512,250.111999512,128,0.5
256,0,0,0,2,0,0,0,1,7.30373854238e-07,-1.30205964358e-09,1.19626166821e-10,0,-4.0194882719e-07,-1.33982942397e-07,0,0,0,1,250.367996216,250.367996216,128,0.5
