"flag","ADDITIONALS","BODY","BOUNDARY","COLLISION","DESIGNSPACE","SETTINGZONE","NONE","Rho","PhaseField","U:0","U:1","U:2","NormalizedPressure","Pressure","Normal:0","Normal:1","Normal:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1280,0,0,0,2,0,1,0,1,0.999999234411,0.009985118735,4.63707186723e-10,0,9.84714192942e-06,3.28238064314e-06,0,0,0,1,144.63999939,144.63999939,128,0.5
1280,0,0,0,2,0,1,0,1,0.999999234411,0.009985118735,4.63707186723e-10,0,9.84714192942e-06,3.28238064314e-06,0,0,0,1,144.895996094,144.895996094,128,0.5
1280,0,0,0,2,0,1,0,1,0.999998996809,0.00998511960584,3.898084149e-10,0,9.84797095725e-06,3.28265698575e-06,0,0,0,1,145.151992798,145.151992798,128,0.5
1280,0,0,0,2,0,1,0,1,0.999998996809,0.00998511960584,3.898084149e-10,0,9.84797095725e-06,3.28265698575e-06,0,0,0,1,145.408004761,145.408004761,128,0.5
1280,0,0,0,2,0,1,0,1,0.999998996809,0.00998511960584,3.898084149e-10,0,9.84797095725e-06,3.28265698575e-06,0,0,0,1,145.664001465,145.664001465,128,0.5
1280,0,0,0,2,0,1,0,1,0.999998996809,0.00998511960584,3.898084149e-10,0,9.84797095725e-06,3.28265698575e-06,0,0,0,1,145.919998169,145.919998169,128,0.5
1280,0,0,0,2,0,1,0,1,0.999998195559,0.00998512032601,3.14043671564e-10,0,9.84882800115e-06,3.28294266705e-06,0,0,0,1,146.175994873,146.175994873,128,0.5
1280,0,0,0,2,0,1,0,1,0.999998195559,0.00998512032601,3.14043671564e-10,0,9.84882800115e-06,3.28294266705e-06,0,0,0,1,146.432006836,146.432006836,128,0.5
1280,0,0,0,2,0,1,0,1,0.999998195559,0.00998512032601,3.14043671564e-10,0,9.84882800115e-06,3.28294266705e-06,0,0,0,1,146.68800354,146.68800354,128,0.5
1280,0,0,0,2,0,1,0,1,0.999998195559,0.00998512032601,3.14043671564e-10,0,9.84882800115e-06,3.28294266705e-06,0,0,0,1,146.944000244,146.944000244,128,0.5
1280,0,0,0,2,0,1,0,1,0.999996030512,0.00998512089959,2.44263604383e-10,0,9.84971770809e-06,3.28323923603e-06,0,0,0,1,147.199996948,147.199996948,128,0.5
1280,0,0,0,2,0,1,0,1,0.999996030512,0.00998512089959,2.44263604383e-10,0,9.84971770809e-06,3.28323923603e-06,0,0,0,1,147.455993652,147.455993652,128,0.5
1280,0,0,0,2,0,1,0,1,0.999996030512,0.00998512089959,2.44263604383e-10,0,9.84971770809e-06,3.28323923603e-06,0,0,0,1,147.712005615,147.712005615,128,0.5
1280,0,0,0,2,0,1,0,1,0.999996030512,0.00998512089959,2.44263604383e-10,0,9.84971770809e-06,3.28323923603e-06,0,0,0,1,147.968002319,147.968002319,128,0.5
1280,0,0,0,2,0,1,0,1,0.99999075219,0.00998512134694,1.88877175739e-10,0,9.85064509666e-06,3.28354836555e-06,0,0,0,1,148.223999023,148.223999023,128,0.5
1280,0,0,0,2,0,1,0,1,0.99999075219,0.00998512134694,1.88877175739e-10,0,9.85064509666e-06,3.28354836555e-06,0,0,0,1,148.479995728,148.479995728,128,0.5
1280,0,0,0,2,0,1,0,1,0.99999075219,0.00998512134694,1.88877175739e-10,0,9.85064509666e-06,3.28354836555e-06,0,0,0,1,148.735992432,148.735992432,128,0.5
1280,0,0,0,2,0,1,0,1,0.99999075219,0.00998512134694,1.88877175739e-10,0,9.85064509666e-06,3.28354836555e-06,0,0,0,1,148.992004395,148.992004395,128,0.5
1280,0,0,0,2,0,1,0,1,0.999978215784,0.00998512170579,1.56855994575e-10,0,9.85161550089e-06,3.28387183363e-06,0,0,0,1,149.248001099,149.248001099,128,0.5
1280,0,0,0,2,0,1,0,1,0.999978215784,0.00998512170579,1.56855994575e-10,0,9.85161550089e-06,3.28387183363e-06,0,0,0,1,149.503997803,149.503997803,128,0.5
1280,0,0,0,2,0,1,0,1,0.999978215784,0.00998512170579,1.56855994575e-10,0,9.85161550089e-06,3.28387183363e-06,0,0,0,1,149.759994507,149.759994507,128,0.5
1280,0,0,0,2,0,1,0,1,0.999948590209,0.00998512203238,1.57744854475e-10,0,9.85263425615e-06,3.28421141872e-06,0,0,0,1,150.01600647,150.01600647,128,0.5
1280,0,0,0,2,0,1,0,1,0.999948590209,0.00998512203238,1.57744854475e-10,0,9.85263425615e-06,3.28421141872e-06,0,0,0,1,150.272003174,150.272003174,128,0.5
1280,0,0,0,2,0,1,0,1,0.999948590209,0.00998512203238,1.57744854475e-10,0,9.85263425615e-06,3.28421141872e-06,0,0,0,1,150.527999878,150.527999878,128,0.5
1280,0,0,0,2,0,1,0,1,0.999948590209,0.00998512203238,1.57744854475e-10,0,9.85263425615e-06,3.28421141872e-06,0,0,0,1,150.783996582,150.783996582,128,0.5
1280,0,0,0,2,0,1,0,1,0.999878658077,0.00998512240262,2.01679792448e-10,0,9.85370495907e-06,3.28456831969e-06,0,0,0,1,151.039993286,151.039993286,128,0.5
1280,0,0,0,2,0,1,0,1,0.999878658077,0.00998512240262,2.01679792448e-10,0,9.85370495907e-06,3.28456831969e-06,0,0,0,1,151.296005249,151.296005249,128,0.5
1280,0,0,0,2,0,1,0,1,0.999878658077,0.00998512240262,2.01679792448e-10,0,9.85370495907e-06,3.28456831969e-06,0,0,0,1,151.552001953,151.552001953,128,0.5
1280,0,0,0,2,0,1,0,1,0.999878658077,0.00998512240262,2.01679792448e-10,0,9.85370495907e-06,3.28456831969e-06,0,0,0,1,151.807998657,151.807998657,128,0.5
1280,0,0,0,2,0,1,0,1,0.999713664254,0.00998512291315,2.99413193518e-10,0,9.85481995432e-06,3.28493998477e-06,0,0,0,1,152.063995361,152.063995361,128,0.5
1280,0,0,0,2,0,1,0,1,0.999713664254,0.00998512291315,2.99413193518e-10,0,9.85481995432e-06,3.28493998477e-06,0,0,0,1,152.320007324,152.320007324,128,0.5
1280,0,0,0,2,0,1,0,1,0.999713664254,0.00998512291315,2.99413193518e-10,0,9.85481995432e-06,3.28493998477e-06,0,0,0,1,152.576004028,152.576004028,128,0.5
1280,0,0,0,2,0,1,0,1,0.999713664254,0.00998512291315,2.99413193518e-10,0,9.85481995432e-06,3.28493998477e-06,0,0,0,1,152.832000732,152.832000732,128,0.5
1280,0,0,0,2,0,1,0,1,0.999324632033,0.00998512368207,4.62337930704e-10,0,9.855908695e-06,3.28530289833e-06,0,0,0,1,153.087997437,153.087997437,128,0.5
1280,0,0,0,2,0,1,0,1,0.999324632033,0.00998512368207,4.62337930704e-10,0,9.855908695e-06,3.28530289833e-06,0,0,0,1,153.343994141,153.343994141,128,0.5
1280,0,0,0,2,0,1,0,1,0.999324632033,0.00998512368207,4.62337930704e-10,0,9.855908695e-06,3.28530289833e-06,0,0,0,1,153.600006104,153.600006104,128,0.5
1280,0,0,0,2,0,1,0,1,0.999324632033,0.00998512368207,4.62337930704e-10,0,9.855908695e-06,3.28530289833e-06,0,0,0,1,153.856002808,153.856002808,128,0.5
1280,0,0,0,2,0,1,0,1,0.998408462122,0.00998512484712,7.02464544094e-10,0,9.85656145626e-06,3.28552048542e-06,0,0,0,1,154.111999512,154.111999512,128,0.5
1280,0,0,0,2,0,1,0,1,0.998408462122,0.00998512484712,7.02464544094e-10,0,9.85656145626e-06,3.28552048542e-06,0,0,0,1,154.367996216,154.367996216,128,0.5
1280,0,0,0,2,0,1,0,1,0.998408462122,0.00998512484712,7.02464544094e-10,0,9.85656145626e-06,3.28552048542e-06,0,0,0,1,154.62399292,154.62399292,128,0.5
1280,0,0,0,2,0,1,0,1,0.998408462122,0.00998512484712,7.02464544094e-10,0,9.85656145626e-06,3.28552048542e-06,0,0,0,1,154.880004883,154.880004883,128,0.5
1280,0,0,0,2,0,1,0,1,0.996256596754,0.00998512655112,1.03210296633e-09,0,9.8546009795e-06,3.28486699317e-06,0,0,0,1,155.136001587,155.136001587,128,0.5
1280,0,0,0,2,0,1,0,1,0.996256596754,0.00998512655112,1.03210296633e-09,0,9.8546009795e-06,3.28486699317e-06,0,0,0,1,155.391998291,155.391998291,128,0.5
1280,0,0,0,2,0,1,0,1,0.996256596754,0.00998512655112,1.03210296633e-09,0,9.8546009795e-06,3.28486699317e-06,0,0,0,1,155.647994995,155.647994995,128,0.5
1280,0,0,0,2,0,1,0,1,0.996256596754,0.00998512655112,1.03210296633e-09,0,9.8546009795e-06,3.28486699317e-06,0,0,0,1,155.904006958,155.904006958,128,0.5
256,0,0,0,2,0,0,0,1,0.9912326459,0.00998512886983,1.46211030829e-09,0,9.83929265359e-06,3.27976421786e-06,0,0,0,1,156.160003662,156.160003662,128,0.5
256,0,0,0,2,0,0,0,1,0.9912326459,0.00998512886983,1.46211030829e-09,0,9.83929265359e-06,3.27976421786e-06,0,0,0,1,156.416000366,156.416000366,128,0.5
256,0,0,0,2,0,0,0,1,0.9912326459,0.00998512886983,1.46211030829e-09,0,9.83929265359e-06,3.27976421786e-06,0,0,0,1,156.67199707,156.67199707,128,0.5
256,0,0,0,2,0,0,0,1,0.9912326459,0.00998512886983,1.46211030829e-09,0,9.83929265359e-06,3.27976421786e-06,0,0,0,1,156.927993774,156.927993774,128,0.5
256,0,0,0,2,0,0,0,1,0.97966221446,0.00998513155113,1.99650816227e-09,0,9.76525710397e-06,3.25508570132e-06,0,0,0,1,157.184005737,157.184005737,128,0.5
256,0,0,0,2,0,0,0,1,0.97966221446,0.00998513155113,1.99650816227e-09,0,9.76525710397e-06,3.25508570132e-06,0,0,0,1,157.440002441,157.440002441,128,0.5
256,0,0,0,2,0,0,0,1,0.97966221446,0.00998513155113,1.99650816227e-09,0,9.76525710397e-06,3.25508570132e-06,0,0,0,1,157.695999146,157.695999146,128,0.5
256,0,0,0,2,0,0,0,1,0.97966221446,0.00998513155113,1.99650816227e-09,0,9.76525710397e-06,3.25508570132e-06,0,0,0,1,157.95199585,157.95199585,128,0.5
256,0,0,0,2,0,0,0,1,0.953808410278,0.00998513362046,2.65556040104e-09,0,9.50101517195e-06,3.16700505732e-06,0,0,0,1,158.207992554,158.207992554,128,0.5
256,0,0,0,2,0,0,0,1,0.953808410278,0.00998513362046,2.65556040104e-09,0,9.50101517195e-06,3.16700505732e-06,0,0,0,1,158.464004517,158.464004517,128,0.5
256,0,0,0,2,0,0,0,1,0.953808410278,0.00998513362046,2.65556040104e-09,0,9.50101517195e-06,3.16700505732e-06,0,0,0,1,158.720001221,158.720001221,128,0.5
256,0,0,0,2,0,0,0,1,0.953808410278,0.00998513362046,2.65556040104e-09,0,9.50101517195e-06,3.16700505732e-06,0,0,0,1,158.975997925,158.975997925,128,0.5
256,0,0,0,2,0,0,0,1,0.899563990149,0.00998513480367,3.67663757571e-09,0,8.95878142363e-06,2.98626047454e-06,0,0,0,1,159.231994629,159.231994629,128,0.5
256,0,0,0,2,0,0,0,1,0.899563990149,0.00998513480367,3.67663757571e-09,0,8.95878142363e-06,2.98626047454e-06,0,0,0,1,159.488006592,159.488006592,128,0.5
256,0,0,0,2,0,0,0,1,0.899563990149,0.00998513480367,3.67663757571e-09,0,8.95878142363e-06,2.98626047454e-06,0,0,0,1,159.744003296,159.744003296,128,0.5
256,0,0,0,2,0,0,0,1,0.899563990149,0.00998513480367,3.67663757571e-09,0,8.95878142363e-06,2.98626047454e-06,0,0,0,1,160,160,128,0.5
256,0,0,0,2,0,0,0,1,0.798329827976,0.00998513931179,4.09362318921e-09,0,8.73414358006e-06,2.91138119335e-06,0,0,0,1,160.255996704,160.255996704,128,0.5
256,0,0,0,2,0,0,0,1,0.798329827976,0.00998513931179,4.09362318921e-09,0,8.73414358006e-06,2.91138119335e-06,0,0,0,1,160.511993408,160.511993408,128,0.5
256,0,0,0,2,0,0,0,1,0.798329827976,0.00998513931179,4.09362318921e-09,0,8.73414358006e-06,2.91138119335e-06,0,0,0,1,160.768005371,160.768005371,128,0.5
256,0,0,0,2,0,0,0,1,0.641288608475,0.00998514907459,1.71239730331e-09,0,9.04809245186e-06,3.01603081729e-06,0,0,0,1,161.024002075,161.024002075,128,0.5
256,0,0,0,2,0,0,0,1,0.641288608475,0.00998514907459,1.71239730331e-09,0,9.04809245186e-06,3.01603081729e-06,0,0,0,1,161.279998779,161.279998779,128,0.5
256,0,0,0,2,0,0,0,1,0.641288608475,0.00998514907459,1.71239730331e-09,0,9.04809245186e-06,3.01603081729e-06,0,0,0,1,161.535995483,161.535995483,128,0.5
256,0,0,0,2,0,0,0,1,0.641288608475,0.00998514907459,1.71239730331e-09,0,9.04809245186e-06,3.01603081729e-06,0,0,0,1,161.792007446,161.792007446,128,0.5
256,0,0,0,2,0,0,0,1,0.450160060478,0.0099851414521,6.42688369518e-09,0,7.36801706196e-06,2.45600568732e-06,0,0,0,1,162.04800415,162.04800415,128,0.5
256,0,0,0,2,0,0,0,1,0.450160060478,0.0099851414521,6.42688369518e-09,0,7.36801706196e-06,2.45600568732e-06,0,0,0,1,162.304000854,162.304000854,128,0.5
256,0,0,0,2,0,0,0,1,0.450160060478,0.0099851414521,6.42688369518e-09,0,7.36801706196e-06,2.45600568732e-06,0,0,0,1,162.559997559,162.559997559,128,0.5
256,0,0,0,2,0,0,0,1,0.450160060478,0.0099851414521,6.42688369518e-09,0,7.36801706196e-06,2.45600568732e-06,0,0,0,1,162.815994263,162.815994263,128,0.5
256,0,0,0,2,0,0,0,1,0.272394889625,0.00998511102018,7.26465616585e-09,0,3.23971829278e-06,1.07990609759e-06,0,0,0,1,163.072006226,163.072006226,128,0.5
256,0,0,0,2,0,0,0,1,0.272394889625,0.00998511102018,7.26465616585e-09,0,3.23971829278e-06,1.07990609759e-06,0,0,0,1,163.32800293,163.32800293,128,0.5
256,0,0,0,2,0,0,0,1,0.272394889625,0.00998511102018,7.26465616585e-09,0,3.23971829278e-06,1.07990609759e-06,0,0,0,1,163.583999634,163.583999634,128,0.5
256,0,0,0,2,0,0,0,1,0.272394889625,0.00998511102018,7.26465616585e-09,0,3.23971829278e-06,1.07990609759e-06,0,0,0,1,163.839996338,163.839996338,128,0.5
256,0,0,0,2,0,0,0,1,0.144444896593,0.00998509787162,7.60048680445e-09,0,2.81939799421e-07,9.39799331405e-08,0,0,0,1,164.095993042,164.095993042,128,0.5
256,0,0,0,2,0,0,0,1,0.144444896593,0.00998509787162,7.60048680445e-09,0,2.81939799421e-07,9.39799331405e-08,0,0,0,1,164.352005005,164.352005005,128,0.5
256,0,0,0,2,0,0,0,1,0.144444896593,0.00998509787162,7.60048680445e-09,0,2.81939799421e-07,9.39799331405e-08,0,0,0,1,164.608001709,164.608001709,128,0.5
256,0,0,0,2,0,0,0,1,0.144444896593,0.00998509787162,7.60048680445e-09,0,2.81939799421e-07,9.39799331405e-08,0,0,0,1,164.863998413,164.863998413,128,0.5
256,0,0,0,2,0,0,0,1,0.0696870263761,0.00998510738384,8.90252001522e-09,0,-4.67805732144e-07,-1.55935244048e-07,0,0,0,1,165.119995117,165.119995117,128,0.5
256,0,0,0,2,0,0,0,1,0.0696870263761,0.00998510738384,8.90252001522e-09,0,-4.67805732144e-07,-1.55935244048e-07,0,0,0,1,165.37600708,165.37600708,128,0.5
256,0,0,0,2,0,0,0,1,0.0696870263761,0.00998510738384,8.90252001522e-09,0,-4.67805732144e-07,-1.55935244048e-07,0,0,0,1,165.632003784,165.632003784,128,0.5
256,0,0,0,2,0,0,0,1,0.0696870263761,0.00998510738384,8.90252001522e-09,0,-4.67805732144e-07,-1.55935244048e-07,0,0,0,1,165.888000488,165.888000488,128,0.5
256,0,0,0,2,0,0,0,1,0.0317964338493,0.00998512551353,9.4144410483e-09,0,-4.76864813407e-07,-1.58954937802e-07,0,0,0,1,166.143997192,166.143997192,128,0.5
256,0,0,0,2,0,0,0,1,0.0317964338493,0.00998512551353,9.4144410483e-09,0,-4.76864813407e-07,-1.58954937802e-07,0,0,0,1,166.399993896,166.399993896,128,0.5
256,0,0,0,2,0,0,0,1,0.0317964338493,0.00998512551353,9.4144410483e-09,0,-4.76864813407e-07,-1.58954937802e-07,0,0,0,1,166.656005859,166.656005859,128,0.5
256,0,0,0,2,0,0,0,1,0.0317964338493,0.00998512551353,9.4144410483e-09,0,-4.76864813407e-07,-1.58954937802e-07,0,0,0,1,166.912002563,166.912002563,128,0.5
256,0,0,0,2,0,0,0,1,0.0140993907426,0.00998514489712,9.60536693356e-09,0,-4.377787848e-07,-1.459262616e-07,0,0,0,1,167.167999268,167.167999268,128,0.5
256,0,0,0,2,0,0,0,1,0.0140993907426,0.00998514489712,9.60536693356e-09,0,-4.377787848e-07,-1.459262616e-07,0,0,0,1,167.423995972,167.423995972,128,0.5
256,0,0,0,2,0,0,0,1,0.0140993907426,0.00998514489712,9.60536693356e-09,0,-4.377787848e-07,-1.459262616e-07,0,0,0,1,167.679992676,167.679992676,128,0.5
256,0,0,0,2,0,0,0,1,0.0140993907426,0.00998514489712,9.60536693356e-09,0,-4.377787848e-07,-1.459262616e-07,0,0,0,1,167.936004639,167.936004639,128,0.5
256,0,0,0,2,0,0,0,1,0.00616852696463,0.0099851643058,9.66531103859e-09,0,-4.23659773344e-07,-1.41219924448e-07,0,0,0,1,168.192001343,168.192001343,128,0.5
256,0,0,0,2,0,0,0,1,0.00616852696463,0.0099851643058,9.66531103859e-09,0,-4.23659773344e-07,-1.41219924448e-07,0,0,0,1,168.447998047,168.447998047,128,0.5
256,0,0,0,2,0,0,0,1,0.00616852696463,0.0099851643058,9.66531103859e-09,0,-4.23659773344e-07,-1.41219924448e-07,0,0,0,1,168.703994751,168.703994751,128,0.5
256,0,0,0,2,0,0,0,1,0.00616852696463,0.0099851643058,9.66531103859e-09,0,-4.23659773344e-07,-1.41219924448e-07,0,0,0,1,168.960006714,168.960006714,128,0.5
256,0,0,0,2,0,0,0,1,0.00268239534676,0.00998518363945,9.63206936119e-09,0,-4.19541492205e-07,-1.39847164068e-07,0,0,0,1,169.216003418,169.216003418,128,0.5
256,0,0,0,2,0,0,0,1,0.00268239534676,0.00998518363945,9.63206936119e-09,0,-4.19541492205e-07,-1.39847164068e-07,0,0,0,1,169.472000122,169.472000122,128,0.5
256,0,0,0,2,0,0,0,1,0.00268239534676,0.00998518363945,9.63206936119e-09,0,-4.19541492205e-07,-1.39847164068e-07,0,0,0,1,169.727996826,169.727996826,128,0.5
256,0,0,0,2,0,0,0,1,0.00268239534676,0.00998518363945,9.63206936119e-09,0,-4.19541492205e-07,-1.39847164068e-07,0,0,0,1,169.98399353,169.98399353,128,0.5
256,0,0,0,2,0,0,0,1,0.00116328980988,0.00998520280825,9.52920716905e-09,0,-4.17960628604e-07,-1.39320209535e-07,0,0,0,1,170.240005493,170.240005493,128,0.5
256,0,0,0,2,0,0,0,1,0.00116328980988,0.00998520280825,9.52920716905e-09,0,-4.17960628604e-07,-1.39320209535e-07,0,0,0,1,170.496002197,170.496002197,128,0.5
256,0,0,0,2,0,0,0,1,0.00116328980988,0.00998520280825,9.52920716905e-09,0,-4.17960628604e-07,-1.39320209535e-07,0,0,0,1,170.751998901,170.751998901,128,0.5
256,0,0,0,2,0,0,0,1,0.000503879706954,0.00998522171338,9.37664710635e-09,0,-4.16985139921e-07,-1.3899504664e-07,0,0,0,1,171.007995605,171.007995605,128,0.5
256,0,0,0,2,0,0,0,1,0.000503879706954,0.00998522171338,9.37664710635e-09,0,-4.16985139921e-07,-1.3899504664e-07,0,0,0,1,171.264007568,171.264007568,128,0.5
256,0,0,0,2,0,0,0,1,0.000503879706954,0.00998522171338,9.37664710635e-09,0,-4.16985139921e-07,-1.3899504664e-07,0,0,0,1,171.520004272,171.520004272,128,0.5
256,0,0,0,2,0,0,0,1,0.000503879706954,0.00998522171338,9.37664710635e-09,0,-4.16985139921e-07,-1.3899504664e-07,0,0,0,1,171.776000977,171.776000977,128,0.5
256,0,0,0,2,0,0,0,1,0.000218135275718,0.00998524027614,9.18987840231e-09,0,-4.16192027091e-07,-1.38730675697e-07,0,0,0,1,172.031997681,172.031997681,128,0.5
256,0,0,0,2,0,0,0,1,0.000218135275718,0.00998524027614,9.18987840231e-09,0,-4.16192027091e-07,-1.38730675697e-07,0,0,0,1,172.287994385,172.287994385,128,0.5
256,0,0,0,2,0,0,0,1,0.000218135275718,0.00998524027614,9.18987840231e-09,0,-4.16192027091e-07,-1.38730675697e-07,0,0,0,1,172.544006348,172.544006348,128,0.5
256,0,0,0,2,0,0,0,1,0.000218135275718,0.00998524027614,9.18987840231e-09,0,-4.16192027091e-07,-1.38730675697e-07,0,0,0,1,172.800003052,172.800003052,128,0.5
256,0,0,0,2,0,0,0,1,9.44097632694e-05,0.00998525844127,8.98046350605e-09,0,-4.15488763031e-07,-1.38496254344e-07,0,0,0,1,173.055999756,173.055999756,128,0.5
256,0,0,0,2,0,0,0,1,9.44097632694e-05,0.00998525844127,8.98046350605e-09,0,-4.15488763031e-07,-1.38496254344e-07,0,0,0,1,173.31199646,173.31199646,128,0.5
256,0,0,0,2,0,0,0,1,9.44097632694e-05,0.00998525844127,8.98046350605e-09,0,-4.15488763031e-07,-1.38496254344e-07,0,0,0,1,173.567993164,173.567993164,128,0.5
256,0,0,0,2,0,0,0,1,9.44097632694e-05,0.00998525844127,8.98046350605e-09,0,-4.15488763031e-07,-1.38496254344e-07,0,0,0,1,173.824005127,173.824005127,128,0.5
256,0,0,0,2,0,0,0,1,4.08596120931e-05,0.0099852761727,8.75692157331e-09,0,-4.14850452937e-07,-1.38283484312e-07,0,0,0,1,174.080001831,174.080001831,128,0.5
256,0,0,0,2,0,0,0,1,4.08596120931e-05,0.0099852761727,8.75692157331e-09,0,-4.14850452937e-07,-1.38283484312e-07,0,0,0,1,174.335998535,174.335998535,128,0.5
256,0,0,0,2,0,0,0,1,4.08596120931e-05,0.0099852761727,8.75692157331e-09,0,-4.14850452937e-07,-1.38283484312e-07,0,0,0,1,174.591995239,174.591995239,128,0.5
256,0,0,0,2,0,0,0,1,4.08596120931e-05,0.0099852761727,8.75692157331e-09,0,-4.14850452937e-07,-1.38283484312e-07,0,0,0,1,174.848007202,174.848007202,128,0.5
256,0,0,0,2,0,0,0,1,1.76927685127e-05,0.00998529344881,8.52549501845e-09,0,-4.1426640386e-07,-1.38088801287e-07,0,0,0,1,175.104003906,175.104003906,128,0.5
256,0,0,0,2,0,0,0,1,1.76927685127e-05,0.00998529344881,8.52549501845e-09,0,-4.1426640386e-07,-1.38088801287e-07,0,0,0,1,175.36000061,175.36000061,128,0.5
256,0,0,0,2,0,0,0,1,1.76927685127e-05,0.00998529344881,8.52549501845e-09,0,-4.1426640386e-07,-1.38088801287e-07,0,0,0,1,175.615997314,175.615997314,128,0.5
256,0,0,0,2,0,0,0,1,1.76927685127e-05,0.00998529344881,8.52549501845e-09,0,-4.1426640386e-07,-1.38088801287e-07,0,0,0,1,175.871994019,175.871994019,128,0.5
256,0,0,0,2,0,0,0,1,7.68552947941e-06,0.00998531025864,8.29073449585e-09,0,-4.13729530744e-07,-1.37909843581e-07,0,0,0,1,176.128005981,176.128005981,128,0.5
256,0,0,0,2,0,0,0,1,7.68552947941e-06,0.00998531025864,8.29073449585e-09,0,-4.13729530744e-07,-1.37909843581e-07,0,0,0,1,176.384002686,176.384002686,128,0.5
256,0,0,0,2,0,0,0,1,7.68552947941e-06,0.00998531025864,8.29073449585e-09,0,-4.13729530744e-07,-1.37909843581e-07,0,0,0,1,176.63999939,176.63999939,128,0.5
256,0,0,0,2,0,0,0,1,7.68552947941e-06,0.00998531025864,8.29073449585e-09,0,-4.13729530744e-07,-1.37909843581e-07,0,0,0,1,176.895996094,176.895996094,128,0.5
256,0,0,0,2,0,0,0,1,3.39564133263e-06,0.009985326599,8.05593325944e-09,0,-4.13234175095e-07,-1.37744725032e-07,0,0,0,1,177.151992798,177.151992798,128,0.5
256,0,0,0,2,0,0,0,1,3.39564133263e-06,0.009985326599,8.05593325944e-09,0,-4.13234175095e-07,-1.37744725032e-07,0,0,0,1,177.408004761,177.408004761,128,0.5
256,0,0,0,2,0,0,0,1,3.39564133263e-06,0.009985326599,8.05593325944e-09,0,-4.13234175095e-07,-1.37744725032e-07,0,0,0,1,177.664001465,177.664001465,128,0.5
256,0,0,0,2,0,0,0,1,3.39564133263e-06,0.009985326599,8.05593325944e-09,0,-4.13234175095e-07,-1.37744725032e-07,0,0,0,1,177.919998169,177.919998169,128,0.5
256,0,0,0,2,0,0,0,1,1.62591571228e-06,0.00998534247227,7.82344858897e-09,0,-4.12775564681e-07,-1.37591854894e-07,0,0,0,1,178.175994873,178.175994873,128,0.5
256,0,0,0,2,0,0,0,1,1.62591571228e-06,0.00998534247227,7.82344858897e-09,0,-4.12775564681e-07,-1.37591854894e-07,0,0,0,1,178.432006836,178.432006836,128,0.5
256,0,0,0,2,0,0,0,1,1.62591571228e-06,0.00998534247227,7.82344858897e-09,0,-4.12775564681e-07,-1.37591854894e-07,0,0,0,1,178.68800354,178.68800354,128,0.5
256,0,0,0,2,0,0,0,1,1.62591571228e-06,0.00998534247227,7.82344858897e-09,0,-4.12775564681e-07,-1.37591854894e-07,0,0,0,1,178.944000244,178.944000244,128,0.5
256,0,0,0,2,0,0,0,1,9.84920832708e-07,0.00998535788482,7.59494045529e-09,0,-4.12349609752e-07,-1.37449869917e-07,0,0,0,1,179.199996948,179.199996948,128,0.5
256,0,0,0,2,0,0,0,1,9.84920832708e-07,0.00998535788482,7.59494045529e-09,0,-4.12349609752e-07,-1.37449869917e-07,0,0,0,1,179.455993652,179.455993652,128,0.5
256,0,0,0,2,0,0,0,1,9.84920832708e-07,0.00998535788482,7.59494045529e-09,0,-4.12349609752e-07,-1.37449869917e-07,0,0,0,1,179.712005615,179.712005615,128,0.5
256,0,0,0,2,0,0,0,1,9.84920832708e-07,0.00998535788482,7.59494045529e-09,0,-4.12349609752e-07,-1.37449869917e-07,0,0,0,1,179.968002319,179.968002319,128,0.5
256,0,0,0,2,0,0,0,1,8.02227244059e-07,0.00998537284578,7.37154933726e-09,0,-4.11952781468e-07,-1.37317593823e-07,0,0,0,1,180.223999023,180.223999023,128,0.5
256,0,0,0,2,0,0,0,1,8.02227244059e-07,0.00998537284578,7.37154933726e-09,0,-4.11952781468e-07,-1.37317593823e-07,0,0,0,1,180.479995728,180.479995728,128,0.5
256,0,0,0,2,0,0,0,1,8.02227244059e-07,0.00998537284578,7.37154933726e-09,0,-4.11952781468e-07,-1.37317593823e-07,0,0,0,1,180.735992432,180.735992432,128,0.5
256,0,0,0,2,0,0,0,1,8.02227244059e-07,0.00998537284578,7.37154933726e-09,0,-4.11952781468e-07,-1.37317593823e-07,0,0,0,1,180.992004395,180.992004395,128,0.5
256,0,0,0,2,0,0,0,1,7.58765980371e-07,0.00998538736617,7.15402881764e-09,0,-4.11582021752e-07,-1.37194007251e-07,0,0,0,1,181.248001099,181.248001099,128,0.5
256,0,0,0,2,0,0,0,1,7.58765980371e-07,0.00998538736617,7.15402881764e-09,0,-4.11582021752e-07,-1.37194007251e-07,0,0,0,1,181.503997803,181.503997803,128,0.5
256,0,0,0,2,0,0,0,1,7.58765980371e-07,0.00998538736617,7.15402881764e-09,0,-4.11582021752e-07,-1.37194007251e-07,0,0,0,1,181.759994507,181.759994507,128,0.5
256,0,0,0,2,0,0,0,1,7.4875186716e-07,0.00998540145819,6.94284514733e-09,0,-4.11234669753e-07,-1.37078223251e-07,0,0,0,1,182.01600647,182.01600647,128,0.5
256,0,0,0,2,0,0,0,1,7.4875186716e-07,0.00998540145819,6.94284514733e-09,0,-4.11234669753e-07,-1.37078223251e-07,0,0,0,1,182.272003174,182.272003174,128,0.5
256,0,0,0,2,0,0,0,1,7.4875186716e-07,0.00998540145819,6.94284514733e-09,0,-4.11234669753e-07,-1.37078223251e-07,0,0,0,1,182.527999878,182.527999878,128,0.5
