"flag","ADDITIONALS","BODY","BOUNDARY","COLLISION","DESIGNSPACE","SETTINGZONE","NONE","Rho","PhaseField","U:0","U:1","U:2","NormalizedPressure","Pressure","Normal:0","Normal:1","Normal:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1408,0,0,0,3,0,1,0,1,0.99999929664,0.0100003994275,-2.7721933386e-10,0,9.83946652435e-06,3.27982217478e-06,0,0,0,1,144.895996094,144.895996094,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999296673,0.010000398858,-3.09238988366e-10,0,9.8394543434e-06,3.27981811447e-06,0,0,0,1,145.151992798,145.151992798,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999296673,0.010000398858,-3.09238988366e-10,0,9.8394543434e-06,3.27981811447e-06,0,0,0,1,145.408004761,145.408004761,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999296673,0.010000398858,-3.09238988366e-10,0,9.8394543434e-06,3.27981811447e-06,0,0,0,1,145.664001465,145.664001465,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999296673,0.010000398858,-3.09238988366e-10,0,9.8394543434e-06,3.27981811447e-06,0,0,0,1,145.919998169,145.919998169,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999296704,0.0100003981759,-3.89713573912e-10,0,9.83944525638e-06,3.27981508546e-06,0,0,0,1,146.175994873,146.175994873,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999296704,0.0100003981759,-3.89713573912e-10,0,9.83944525638e-06,3.27981508546e-06,0,0,0,1,146.432006836,146.432006836,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999296704,0.0100003981759,-3.89713573912e-10,0,9.83944525638e-06,3.27981508546e-06,0,0,0,1,146.68800354,146.68800354,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999296704,0.0100003981759,-3.89713573912e-10,0,9.83944525638e-06,3.27981508546e-06,0,0,0,1,146.944000244,146.944000244,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999296731,0.0100003972853,-5.1754506659e-10,0,9.83943992953e-06,3.27981330984e-06,0,0,0,1,147.199996948,147.199996948,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999296731,0.0100003972853,-5.1754506659e-10,0,9.83943992953e-06,3.27981330984e-06,0,0,0,1,147.455993652,147.455993652,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999296731,0.0100003972853,-5.1754506659e-10,0,9.83943992953e-06,3.27981330984e-06,0,0,0,1,147.712005615,147.712005615,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999296731,0.0100003972853,-5.1754506659e-10,0,9.83943992953e-06,3.27981330984e-06,0,0,0,1,147.968002319,147.968002319,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999296747,0.0100003960932,-6.90901084065e-10,0,9.83943947077e-06,3.27981315692e-06,0,0,0,1,148.223999023,148.223999023,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999296747,0.0100003960932,-6.90901084065e-10,0,9.83943947077e-06,3.27981315692e-06,0,0,0,1,148.479995728,148.479995728,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999296747,0.0100003960932,-6.90901084065e-10,0,9.83943947077e-06,3.27981315692e-06,0,0,0,1,148.735992432,148.735992432,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999296747,0.0100003960932,-6.90901084065e-10,0,9.83943947077e-06,3.27981315692e-06,0,0,0,1,148.992004395,148.992004395,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999296731,0.0100003945109,-9.07217441795e-10,0,9.83944542983e-06,3.27981514328e-06,0,0,0,1,149.248001099,149.248001099,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999296731,0.0100003945109,-9.07217441795e-10,0,9.83944542983e-06,3.27981514328e-06,0,0,0,1,149.503997803,149.503997803,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999296731,0.0100003945109,-9.07217441795e-10,0,9.83944542983e-06,3.27981514328e-06,0,0,0,1,149.759994507,149.759994507,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999296604,0.0100003924559,-1.16320149953e-09,0,9.8394597987e-06,3.2798199329e-06,0,0,0,1,150.01600647,150.01600647,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999296604,0.0100003924559,-1.16320149953e-09,0,9.8394597987e-06,3.2798199329e-06,0,0,0,1,150.272003174,150.272003174,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999296604,0.0100003924559,-1.16320149953e-09,0,9.8394597987e-06,3.2798199329e-06,0,0,0,1,150.527999878,150.527999878,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999296604,0.0100003924559,-1.16320149953e-09,0,9.8394597987e-06,3.2798199329e-06,0,0,0,1,150.783996582,150.783996582,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999296028,0.0100003898526,-1.45483595615e-09,0,9.83948501208e-06,3.27982833736e-06,0,0,0,1,151.039993286,151.039993286,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999296028,0.0100003898526,-1.45483595615e-09,0,9.83948501208e-06,3.27982833736e-06,0,0,0,1,151.296005249,151.296005249,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999296028,0.0100003898526,-1.45483595615e-09,0,9.83948501208e-06,3.27982833736e-06,0,0,0,1,151.552001953,151.552001953,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999296028,0.0100003898526,-1.45483595615e-09,0,9.83948501208e-06,3.27982833736e-06,0,0,0,1,151.807998657,151.807998657,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999293491,0.0100003866345,-1.77738270626e-09,0,9.83952394846e-06,3.27984131615e-06,0,0,0,1,152.063995361,152.063995361,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999293491,0.0100003866345,-1.77738270626e-09,0,9.83952394846e-06,3.27984131615e-06,0,0,0,1,152.320007324,152.320007324,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999293491,0.0100003866345,-1.77738270626e-09,0,9.83952394846e-06,3.27984131615e-06,0,0,0,1,152.576004028,152.576004028,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999293491,0.0100003866345,-1.77738270626e-09,0,9.83952394846e-06,3.27984131615e-06,0,0,0,1,152.832000732,152.832000732,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999282187,0.010000382745,-2.12538622927e-09,0,9.83957993143e-06,3.27985997714e-06,0,0,0,1,153.087997437,153.087997437,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999282187,0.010000382745,-2.12538622927e-09,0,9.83957993143e-06,3.27985997714e-06,0,0,0,1,153.343994141,153.343994141,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999282187,0.010000382745,-2.12538622927e-09,0,9.83957993143e-06,3.27985997714e-06,0,0,0,1,153.600006104,153.600006104,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999282187,0.010000382745,-2.12538622927e-09,0,9.83957993143e-06,3.27985997714e-06,0,0,0,1,153.856002808,153.856002808,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999231965,0.0100003781394,-2.49267591599e-09,0,9.83965673197e-06,3.27988557732e-06,0,0,0,1,154.111999512,154.111999512,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999231965,0.0100003781394,-2.49267591599e-09,0,9.83965673197e-06,3.27988557732e-06,0,0,0,1,154.367996216,154.367996216,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999231965,0.0100003781394,-2.49267591599e-09,0,9.83965673197e-06,3.27988557732e-06,0,0,0,1,154.62399292,154.62399292,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999231965,0.0100003781394,-2.49267591599e-09,0,9.83965673197e-06,3.27988557732e-06,0,0,0,1,154.880004883,154.880004883,128,0.5
1408,0,0,0,3,0,1,0,1,0.99999902272,0.0100003727859,-2.87236665414e-09,0,9.83975857127e-06,3.27991952376e-06,0,0,0,1,155.136001587,155.136001587,128,0.5
1408,0,0,0,3,0,1,0,1,0.99999902272,0.0100003727859,-2.87236665414e-09,0,9.83975857127e-06,3.27991952376e-06,0,0,0,1,155.391998291,155.391998291,128,0.5
1408,0,0,0,3,0,1,0,1,0.99999902272,0.0100003727859,-2.87236665414e-09,0,9.83975857127e-06,3.27991952376e-06,0,0,0,1,155.647994995,155.647994995,128,0.5
1408,0,0,0,3,0,1,0,1,0.99999902272,0.0100003727859,-2.87236665414e-09,0,9.83975857127e-06,3.27991952376e-06,0,0,0,1,155.904006958,155.904006958,128,0.5
384,0,0,0,3,0,0,0,1,0.999998306306,0.0100003666672,-3.25685687304e-09,0,9.83989012467e-06,3.27996337489e-06,0,0,0,1,156.160003662,156.160003662,128,0.5
384,0,0,0,3,0,0,0,1,0.999998306306,0.0100003666672,-3.25685687304e-09,0,9.83989012467e-06,3.27996337489e-06,0,0,0,1,156.416000366,156.416000366,128,0.5
384,0,0,0,3,0,0,0,1,0.999998306306,0.0100003666672,-3.25685687304e-09,0,9.83989012467e-06,3.27996337489e-06,0,0,0,1,156.67199707,156.67199707,128,0.5
384,0,0,0,3,0,0,0,1,0.999998306306,0.0100003666672,-3.25685687304e-09,0,9.83989012467e-06,3.27996337489e-06,0,0,0,1,156.927993774,156.927993774,128,0.5
384,0,0,0,3,0,0,0,1,0.999996350199,0.010000359782,-3.6378231876e-09,0,9.84005652562e-06,3.28001884187e-06,0,0,0,1,157.184005737,157.184005737,128,0.5
384,0,0,0,3,0,0,0,1,0.999996350199,0.010000359782,-3.6378231876e-09,0,9.84005652562e-06,3.28001884187e-06,0,0,0,1,157.440002441,157.440002441,128,0.5
384,0,0,0,3,0,0,0,1,0.999996350199,0.010000359782,-3.6378231876e-09,0,9.84005652562e-06,3.28001884187e-06,0,0,0,1,157.695999146,157.695999146,128,0.5
384,0,0,0,3,0,0,0,1,0.999996350199,0.010000359782,-3.6378231876e-09,0,9.84005652562e-06,3.28001884187e-06,0,0,0,1,157.95199585,157.95199585,128,0.5
384,0,0,0,3,0,0,0,1,0.999991587661,0.0100003521463,-4.00621065094e-09,0,9.84026336536e-06,3.28008778845e-06,0,0,0,1,158.207992554,158.207992554,128,0.5
384,0,0,0,3,0,0,0,1,0.999991587661,0.0100003521463,-4.00621065094e-09,0,9.84026336536e-06,3.28008778845e-06,0,0,0,1,158.464004517,158.464004517,128,0.5
384,0,0,0,3,0,0,0,1,0.999991587661,0.0100003521463,-4.00621065094e-09,0,9.84026336536e-06,3.28008778845e-06,0,0,0,1,158.720001221,158.720001221,128,0.5
384,0,0,0,3,0,0,0,1,0.999991587661,0.0100003521463,-4.00621065094e-09,0,9.84026336536e-06,3.28008778845e-06,0,0,0,1,158.975997925,158.975997925,128,0.5
384,0,0,0,3,0,0,0,1,0.999980349041,0.0100003437951,-4.35221753671e-09,0,9.84051665933e-06,3.28017221978e-06,0,0,0,1,159.231994629,159.231994629,128,0.5
384,0,0,0,3,0,0,0,1,0.999980349041,0.0100003437951,-4.35221753671e-09,0,9.84051665933e-06,3.28017221978e-06,0,0,0,1,159.488006592,159.488006592,128,0.5
384,0,0,0,3,0,0,0,1,0.999980349041,0.0100003437951,-4.35221753671e-09,0,9.84051665933e-06,3.28017221978e-06,0,0,0,1,159.744003296,159.744003296,128,0.5
384,0,0,0,3,0,0,0,1,0.999980349041,0.0100003437951,-4.35221753671e-09,0,9.84051665933e-06,3.28017221978e-06,0,0,0,1,160,160,128,0.5
384,0,0,0,3,0,0,0,1,0.999953990227,0.0100003347836,-4.66527348853e-09,0,9.84082262962e-06,3.28027420987e-06,0,0,0,1,160.255996704,160.255996704,128,0.5
384,0,0,0,3,0,0,0,1,0.999953990227,0.0100003347836,-4.66527348853e-09,0,9.84082262962e-06,3.28027420987e-06,0,0,0,1,160.511993408,160.511993408,128,0.5
384,0,0,0,3,0,0,0,1,0.999953990227,0.0100003347836,-4.66527348853e-09,0,9.84082262962e-06,3.28027420987e-06,0,0,0,1,160.768005371,160.768005371,128,0.5
384,0,0,0,3,0,0,0,1,0.999892250232,0.010000325189,-4.93400993527e-09,0,9.84118648956e-06,3.28039549652e-06,0,0,0,1,161.024002075,161.024002075,128,0.5
384,0,0,0,3,0,0,0,1,0.999892250232,0.010000325189,-4.93400993527e-09,0,9.84118648956e-06,3.28039549652e-06,0,0,0,1,161.279998779,161.279998779,128,0.5
384,0,0,0,3,0,0,0,1,0.999892250232,0.010000325189,-4.93400993527e-09,0,9.84118648956e-06,3.28039549652e-06,0,0,0,1,161.535995483,161.535995483,128,0.5
384,0,0,0,3,0,0,0,1,0.999892250232,0.010000325189,-4.93400993527e-09,0,9.84118648956e-06,3.28039549652e-06,0,0,0,1,161.792007446,161.792007446,128,0.5
384,0,0,0,3,0,0,0,1,0.999747712089,0.0100003151119,-5.14622284889e-09,0,9.84160586771e-06,3.28053528924e-06,0,0,0,1,162.04800415,162.04800415,128,0.5
384,0,0,0,3,0,0,0,1,0.999747712089,0.0100003151119,-5.14622284889e-09,0,9.84160586771e-06,3.28053528924e-06,0,0,0,1,162.304000854,162.304000854,128,0.5
384,0,0,0,3,0,0,0,1,0.999747712089,0.0100003151119,-5.14622284889e-09,0,9.84160586771e-06,3.28053528924e-06,0,0,0,1,162.559997559,162.559997559,128,0.5
384,0,0,0,3,0,0,0,1,0.999747712089,0.0100003151119,-5.14622284889e-09,0,9.84160586771e-06,3.28053528924e-06,0,0,0,1,162.815994263,162.815994263,128,0.5
384,0,0,0,3,0,0,0,1,0.99940952886,0.0100003046779,-5.2888345173e-09,0,9.84203562059e-06,3.2806785402e-06,0,0,0,1,163.072006226,163.072006226,128,0.5
384,0,0,0,3,0,0,0,1,0.99940952886,0.0100003046779,-5.2888345173e-09,0,9.84203562059e-06,3.2806785402e-06,0,0,0,1,163.32800293,163.32800293,128,0.5
384,0,0,0,3,0,0,0,1,0.99940952886,0.0100003046779,-5.2888345173e-09,0,9.84203562059e-06,3.2806785402e-06,0,0,0,1,163.583999634,163.583999634,128,0.5
384,0,0,0,3,0,0,0,1,0.99940952886,0.0100003046779,-5.2888345173e-09,0,9.84203562059e-06,3.2806785402e-06,0,0,0,1,163.839996338,163.839996338,128,0.5
384,0,0,0,3,0,0,0,1,0.99861909157,0.0100002940369,-5.34789594363e-09,0,9.84220200464e-06,3.28073400155e-06,0,0,0,1,164.095993042,164.095993042,128,0.5
384,0,0,0,3,0,0,0,1,0.99861909157,0.0100002940369,-5.34789594363e-09,0,9.84220200464e-06,3.28073400155e-06,0,0,0,1,164.352005005,164.352005005,128,0.5
384,0,0,0,3,0,0,0,1,0.99861909157,0.0100002940369,-5.34789594363e-09,0,9.84220200464e-06,3.28073400155e-06,0,0,0,1,164.608001709,164.608001709,128,0.5
384,0,0,0,3,0,0,0,1,0.99861909157,0.0100002940369,-5.34789594363e-09,0,9.84220200464e-06,3.28073400155e-06,0,0,0,1,164.863998413,164.863998413,128,0.5
384,0,0,0,3,0,0,0,1,0.996775729349,0.0100002833545,-5.30884489052e-09,0,9.84064956286e-06,3.28021652095e-06,0,0,0,1,165.119995117,165.119995117,128,0.5
384,0,0,0,3,0,0,0,1,0.996775729349,0.0100002833545,-5.30884489052e-09,0,9.84064956286e-06,3.28021652095e-06,0,0,0,1,165.37600708,165.37600708,128,0.5
384,0,0,0,3,0,0,0,1,0.996775729349,0.0100002833545,-5.30884489052e-09,0,9.84064956286e-06,3.28021652095e-06,0,0,0,1,165.632003784,165.632003784,128,0.5
384,0,0,0,3,0,0,0,1,0.996775729349,0.0100002833545,-5.30884489052e-09,0,9.84064956286e-06,3.28021652095e-06,0,0,0,1,165.888000488,165.888000488,128,0.5
384,0,0,0,3,0,0,0,1,0.992498372221,0.0100002727641,-5.15798195121e-09,0,9.83018610156e-06,3.27672870052e-06,0,0,0,1,166.143997192,166.143997192,128,0.5
384,0,0,0,3,0,0,0,1,0.992498372221,0.0100002727641,-5.15798195121e-09,0,9.83018610156e-06,3.27672870052e-06,0,0,0,1,166.399993896,166.399993896,128,0.5
384,0,0,0,3,0,0,0,1,0.992498372221,0.0100002727641,-5.15798195121e-09,0,9.83018610156e-06,3.27672870052e-06,0,0,0,1,166.656005859,166.656005859,128,0.5
384,0,0,0,3,0,0,0,1,0.992498372221,0.0100002727641,-5.15798195121e-09,0,9.83018610156e-06,3.27672870052e-06,0,0,0,1,166.912002563,166.912002563,128,0.5
384,0,0,0,3,0,0,0,1,0.982684991784,0.0100002621799,-4.8875930944e-09,0,9.77963637911e-06,3.25987879304e-06,0,0,0,1,167.167999268,167.167999268,128,0.5
384,0,0,0,3,0,0,0,1,0.982684991784,0.0100002621799,-4.8875930944e-09,0,9.77963637911e-06,3.25987879304e-06,0,0,0,1,167.423995972,167.423995972,128,0.5
384,0,0,0,3,0,0,0,1,0.982684991784,0.0100002621799,-4.8875930944e-09,0,9.77963637911e-06,3.25987879304e-06,0,0,0,1,167.679992676,167.679992676,128,0.5
384,0,0,0,3,0,0,0,1,0.982684991784,0.0100002621799,-4.8875930944e-09,0,9.77963637911e-06,3.25987879304e-06,0,0,0,1,167.936004639,167.936004639,128,0.5
384,0,0,0,3,0,0,0,1,0.960729505974,0.0100002509228,-4.48842547754e-09,0,9.5901441628e-06,3.19671472093e-06,0,0,0,1,168.192001343,168.192001343,128,0.5
384,0,0,0,3,0,0,0,1,0.960729505974,0.0100002509228,-4.48842547754e-09,0,9.5901441628e-06,3.19671472093e-06,0,0,0,1,168.447998047,168.447998047,128,0.5
384,0,0,0,3,0,0,0,1,0.960729505974,0.0100002509228,-4.48842547754e-09,0,9.5901441628e-06,3.19671472093e-06,0,0,0,1,168.703994751,168.703994751,128,0.5
384,0,0,0,3,0,0,0,1,0.960729505974,0.0100002509228,-4.48842547754e-09,0,9.5901441628e-06,3.19671472093e-06,0,0,0,1,168.960006714,168.960006714,128,0.5
384,0,0,0,3,0,0,0,1,0.914144382413,0.0100002384389,-3.78273998981e-09,0,9.14724892587e-06,3.04908297529e-06,0,0,0,1,169.216003418,169.216003418,128,0.5
384,0,0,0,3,0,0,0,1,0.914144382413,0.0100002384389,-3.78273998981e-09,0,9.14724892587e-06,3.04908297529e-06,0,0,0,1,169.472000122,169.472000122,128,0.5
384,0,0,0,3,0,0,0,1,0.914144382413,0.0100002384389,-3.78273998981e-09,0,9.14724892587e-06,3.04908297529e-06,0,0,0,1,169.727996826,169.727996826,128,0.5
384,0,0,0,3,0,0,0,1,0.914144382413,0.0100002384389,-3.78273998981e-09,0,9.14724892587e-06,3.04908297529e-06,0,0,0,1,169.98399353,169.98399353,128,0.5
384,0,0,0,3,0,0,0,1,0.82482584854,0.0100002279879,-2.95477876674e-09,0,8.84326463219e-06,2.9477548774e-06,0,0,0,1,170.240005493,170.240005493,128,0.5
384,0,0,0,3,0,0,0,1,0.82482584854,0.0100002279879,-2.95477876674e-09,0,8.84326463219e-06,2.9477548774e-06,0,0,0,1,170.496002197,170.496002197,128,0.5
384,0,0,0,3,0,0,0,1,0.82482584854,0.0100002279879,-2.95477876674e-09,0,8.84326463219e-06,2.9477548774e-06,0,0,0,1,170.751998901,170.751998901,128,0.5
384,0,0,0,3,0,0,0,1,0.679875754058,0.0100002235926,-4.54520944633e-09,0,9.17194764272e-06,3.05731588091e-06,0,0,0,1,171.007995605,171.007995605,128,0.5
384,0,0,0,3,0,0,0,1,0.679875754058,0.0100002235926,-4.54520944633e-09,0,9.17194764272e-06,3.05731588091e-06,0,0,0,1,171.264007568,171.264007568,128,0.5
384,0,0,0,3,0,0,0,1,0.679875754058,0.0100002235926,-4.54520944633e-09,0,9.17194764272e-06,3.05731588091e-06,0,0,0,1,171.520004272,171.520004272,128,0.5
384,0,0,0,3,0,0,0,1,0.679875754058,0.0100002235926,-4.54520944633e-09,0,9.17194764272e-06,3.05731588091e-06,0,0,0,1,171.776000977,171.776000977,128,0.5
384,0,0,0,3,0,0,0,1,0.492837407914,0.0100002094355,-5.70032872607e-10,0,8.04792846071e-06,2.68264282024e-06,0,0,0,1,172.031997681,172.031997681,128,0.5
384,0,0,0,3,0,0,0,1,0.492837407914,0.0100002094355,-5.70032872607e-10,0,8.04792846071e-06,2.68264282024e-06,0,0,0,1,172.287994385,172.287994385,128,0.5
384,0,0,0,3,0,0,0,1,0.492837407914,0.0100002094355,-5.70032872607e-10,0,8.04792846071e-06,2.68264282024e-06,0,0,0,1,172.544006348,172.544006348,128,0.5
384,0,0,0,3,0,0,0,1,0.492837407914,0.0100002094355,-5.70032872607e-10,0,8.04792846071e-06,2.68264282024e-06,0,0,0,1,172.800003052,172.800003052,128,0.5
384,0,0,0,3,0,0,0,1,0.30774369082,0.0100001673519,1.45798904129e-09,0,4.07962261347e-06,1.35987420449e-06,0,0,0,1,173.055999756,173.055999756,128,0.5
384,0,0,0,3,0,0,0,1,0.30774369082,0.0100001673519,1.45798904129e-09,0,4.07962261347e-06,1.35987420449e-06,0,0,0,1,173.31199646,173.31199646,128,0.5
384,0,0,0,3,0,0,0,1,0.30774369082,0.0100001673519,1.45798904129e-09,0,4.07962261347e-06,1.35987420449e-06,0,0,0,1,173.567993164,173.567993164,128,0.5
384,0,0,0,3,0,0,0,1,0.30774369082,0.0100001673519,1.45798904129e-09,0,4.07962261347e-06,1.35987420449e-06,0,0,0,1,173.824005127,173.824005127,128,0.5
384,0,0,0,3,0,0,0,1,0.16703600341,0.0100001360188,9.97283013412e-10,0,5.88408389926e-07,1.96136129975e-07,0,0,0,1,174.080001831,174.080001831,128,0.5
384,0,0,0,3,0,0,0,1,0.16703600341,0.0100001360188,9.97283013412e-10,0,5.88408389926e-07,1.96136129975e-07,0,0,0,1,174.335998535,174.335998535,128,0.5
384,0,0,0,3,0,0,0,1,0.16703600341,0.0100001360188,9.97283013412e-10,0,5.88408389926e-07,1.96136129975e-07,0,0,0,1,174.591995239,174.591995239,128,0.5
384,0,0,0,3,0,0,0,1,0.16703600341,0.0100001360188,9.97283013412e-10,0,5.88408389926e-07,1.96136129975e-07,0,0,0,1,174.848007202,174.848007202,128,0.5
384,0,0,0,3,0,0,0,1,0.0815671596088,0.0100001297728,2.48121084907e-09,0,-4.677004402e-07,-1.55900146733e-07,0,0,0,1,175.104003906,175.104003906,128,0.5
384,0,0,0,3,0,0,0,1,0.0815671596088,0.0100001297728,2.48121084907e-09,0,-4.677004402e-07,-1.55900146733e-07,0,0,0,1,175.36000061,175.36000061,128,0.5
384,0,0,0,3,0,0,0,1,0.0815671596088,0.0100001297728,2.48121084907e-09,0,-4.677004402e-07,-1.55900146733e-07,0,0,0,1,175.615997314,175.615997314,128,0.5
384,0,0,0,3,0,0,0,1,0.0815671596088,0.0100001297728,2.48121084907e-09,0,-4.677004402e-07,-1.55900146733e-07,0,0,0,1,175.871994019,175.871994019,128,0.5
384,0,0,0,3,0,0,0,1,0.0373264962817,0.0100001350115,3.14196559977e-09,0,-4.94701781137e-07,-1.64900593712e-07,0,0,0,1,176.128005981,176.128005981,128,0.5
384,0,0,0,3,0,0,0,1,0.0373264962817,0.0100001350115,3.14196559977e-09,0,-4.94701781137e-07,-1.64900593712e-07,0,0,0,1,176.384002686,176.384002686,128,0.5
384,0,0,0,3,0,0,0,1,0.0373264962817,0.0100001350115,3.14196559977e-09,0,-4.94701781137e-07,-1.64900593712e-07,0,0,0,1,176.63999939,176.63999939,128,0.5
384,0,0,0,3,0,0,0,1,0.0373264962817,0.0100001350115,3.14196559977e-09,0,-4.94701781137e-07,-1.64900593712e-07,0,0,0,1,176.895996094,176.895996094,128,0.5
384,0,0,0,3,0,0,0,1,0.016509635787,0.0100001420606,3.36342993271e-09,0,-4.35874815911e-07,-1.45291605304e-07,0,0,0,1,177.151992798,177.151992798,128,0.5
384,0,0,0,3,0,0,0,1,0.016509635787,0.0100001420606,3.36342993271e-09,0,-4.35874815911e-07,-1.45291605304e-07,0,0,0,1,177.408004761,177.408004761,128,0.5
384,0,0,0,3,0,0,0,1,0.016509635787,0.0100001420606,3.36342993271e-09,0,-4.35874815911e-07,-1.45291605304e-07,0,0,0,1,177.664001465,177.664001465,128,0.5
384,0,0,0,3,0,0,0,1,0.016509635787,0.0100001420606,3.36342993271e-09,0,-4.35874815911e-07,-1.45291605304e-07,0,0,0,1,177.919998169,177.919998169,128,0.5
384,0,0,0,3,0,0,0,1,0.00718516687856,0.0100001490828,3.44802836842e-09,0,-4.14343302403e-07,-1.38114434134e-07,0,0,0,1,178.175994873,178.175994873,128,0.5
384,0,0,0,3,0,0,0,1,0.00718516687856,0.0100001490828,3.44802836842e-09,0,-4.14343302403e-07,-1.38114434134e-07,0,0,0,1,178.432006836,178.432006836,128,0.5
384,0,0,0,3,0,0,0,1,0.00718516687856,0.0100001490828,3.44802836842e-09,0,-4.14343302403e-07,-1.38114434134e-07,0,0,0,1,178.68800354,178.68800354,128,0.5
384,0,0,0,3,0,0,0,1,0.00718516687856,0.0100001490828,3.44802836842e-09,0,-4.14343302403e-07,-1.38114434134e-07,0,0,0,1,178.944000244,178.944000244,128,0.5
384,0,0,0,3,0,0,0,1,0.00310430259782,0.0100001560317,3.44906420811e-09,0,-4.08679361476e-07,-1.36226453825e-07,0,0,0,1,179.199996948,179.199996948,128,0.5
384,0,0,0,3,0,0,0,1,0.00310430259782,0.0100001560317,3.44906420811e-09,0,-4.08679361476e-07,-1.36226453825e-07,0,0,0,1,179.455993652,179.455993652,128,0.5
384,0,0,0,3,0,0,0,1,0.00310430259782,0.0100001560317,3.44906420811e-09,0,-4.08679361476e-07,-1.36226453825e-07,0,0,0,1,179.712005615,179.712005615,128,0.5
384,0,0,0,3,0,0,0,1,0.00310430259782,0.0100001560317,3.44906420811e-09,0,-4.08679361476e-07,-1.36226453825e-07,0,0,0,1,179.968002319,179.968002319,128,0.5
384,0,0,0,3,0,0,0,1,0.00133685811651,0.0100001628787,3.38962722158e-09,0,-4.0702799128e-07,-1.35675997093e-07,0,0,0,1,180.223999023,180.223999023,128,0.5
384,0,0,0,3,0,0,0,1,0.00133685811651,0.0100001628787,3.38962722158e-09,0,-4.0702799128e-07,-1.35675997093e-07,0,0,0,1,180.479995728,180.479995728,128,0.5
384,0,0,0,3,0,0,0,1,0.00133685811651,0.0100001628787,3.38962722158e-09,0,-4.0702799128e-07,-1.35675997093e-07,0,0,0,1,180.735992432,180.735992432,128,0.5
384,0,0,0,3,0,0,0,1,0.00133685811651,0.0100001628787,3.38962722158e-09,0,-4.0702799128e-07,-1.35675997093e-07,0,0,0,1,180.992004395,180.992004395,128,0.5
384,0,0,0,3,0,0,0,1,0.000574887557525,0.0100001695542,3.28866173208e-09,0,-4.06280198783e-07,-1.35426732928e-07,0,0,0,1,181.248001099,181.248001099,128,0.5
384,0,0,0,3,0,0,0,1,0.000574887557525,0.0100001695542,3.28866173208e-09,0,-4.06280198783e-07,-1.35426732928e-07,0,0,0,1,181.503997803,181.503997803,128,0.5
384,0,0,0,3,0,0,0,1,0.000574887557525,0.0100001695542,3.28866173208e-09,0,-4.06280198783e-07,-1.35426732928e-07,0,0,0,1,181.759994507,181.759994507,128,0.5
384,0,0,0,3,0,0,0,1,0.000247058032779,0.0100001759976,3.16080014926e-09,0,-4.05764015821e-07,-1.3525467194e-07,0,0,0,1,182.01600647,182.01600647,128,0.5
384,0,0,0,3,0,0,0,1,0.000247058032779,0.0100001759976,3.16080014926e-09,0,-4.05764015821e-07,-1.3525467194e-07,0,0,0,1,182.272003174,182.272003174,128,0.5
384,0,0,0,3,0,0,0,1,0.000247058032779,0.0100001759976,3.16080014926e-09,0,-4.05764015821e-07,-1.3525467194e-07,0,0,0,1,182.527999878,182.527999878,128,0.5
384,0,0,0,3,0,0,0,1,0.000247058032779,0.0100001759976,3.16080014926e-09,0,-4.05764015821e-07,-1.3525467194e-07,0,0,0,1,182.783996582,182.783996582,128,0.5
