"flag","ADDITIONALS","BODY","BOUNDARY","COLLISION","DESIGNSPACE","SETTINGZONE","NONE","Rho","PhaseField","U:0","U:1","U:2","NormalizedPressure","Pressure","Normal:0","Normal:1","Normal:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
384,0,0,0,3,0,0,0,1,7.30519482686e-07,-1.28521726877e-08,2.58747126409e-10,0,-4.02050495266e-07,-1.34016831755e-07,0,0,0,1,215.039993286,215.039993286,128,0.5
384,0,0,0,3,0,0,0,1,7.30519482686e-07,-1.28521726877e-08,2.58747126409e-10,0,-4.02050495266e-07,-1.34016831755e-07,0,0,0,1,215.296005249,215.296005249,128,0.5
384,0,0,0,3,0,0,0,1,7.30519482686e-07,-1.28521726877e-08,2.58747126409e-10,0,-4.02050495266e-07,-1.34016831755e-07,0,0,0,1,215.552001953,215.552001953,128,0.5
384,0,0,0,3,0,0,0,1,7.30519482686e-07,-1.28521726877e-08,2.58747126409e-10,0,-4.02050495266e-07,-1.34016831755e-07,0,0,0,1,215.807998657,215.807998657,128,0.5
384,0,0,0,3,0,0,0,1,7.30509666617e-07,-1.23441917083e-08,2.49522273128e-10,0,-4.02043717926e-07,-1.34014572642e-07,0,0,0,1,216.063995361,216.063995361,128,0.5
384,0,0,0,3,0,0,0,1,7.30509666617e-07,-1.23441917083e-08,2.49522273128e-10,0,-4.02043717926e-07,-1.34014572642e-07,0,0,0,1,216.320007324,216.320007324,128,0.5
384,0,0,0,3,0,0,0,1,7.30509666617e-07,-1.23441917083e-08,2.49522273128e-10,0,-4.02043717926e-07,-1.34014572642e-07,0,0,0,1,216.576004028,216.576004028,128,0.5
384,0,0,0,3,0,0,0,1,7.30509666617e-07,-1.23441917083e-08,2.49522273128e-10,0,-4.02043717926e-07,-1.34014572642e-07,0,0,0,1,216.832000732,216.832000732,128,0.5
384,0,0,0,3,0,0,0,1,7.30500416391e-07,-1.18541336491e-08,2.40806453749e-10,0,-4.02037334816e-07,-1.34012444939e-07,0,0,0,1,217.087997437,217.087997437,128,0.5
384,0,0,0,3,0,0,0,1,7.30500416391e-07,-1.18541336491e-08,2.40806453749e-10,0,-4.02037334816e-07,-1.34012444939e-07,0,0,0,1,217.343994141,217.343994141,128,0.5
384,0,0,0,3,0,0,0,1,7.30500416391e-07,-1.18541336491e-08,2.40806453749e-10,0,-4.02037334816e-07,-1.34012444939e-07,0,0,0,1,217.600006104,217.600006104,128,0.5
384,0,0,0,3,0,0,0,1,7.30500416391e-07,-1.18541336491e-08,2.40806453749e-10,0,-4.02037334816e-07,-1.34012444939e-07,0,0,0,1,217.856002808,217.856002808,128,0.5
384,0,0,0,3,0,0,0,1,7.30491696722e-07,-1.13810118777e-08,2.32570534581e-10,0,-4.02031321157e-07,-1.34010440386e-07,0,0,0,1,218.111999512,218.111999512,128,0.5
384,0,0,0,3,0,0,0,1,7.30491696722e-07,-1.13810118777e-08,2.32570534581e-10,0,-4.02031321157e-07,-1.34010440386e-07,0,0,0,1,218.367996216,218.367996216,128,0.5
384,0,0,0,3,0,0,0,1,7.30491696722e-07,-1.13810118777e-08,2.32570534581e-10,0,-4.02031321157e-07,-1.34010440386e-07,0,0,0,1,218.62399292,218.62399292,128,0.5
384,0,0,0,3,0,0,0,1,7.30491696722e-07,-1.13810118777e-08,2.32570534581e-10,0,-4.02031321157e-07,-1.34010440386e-07,0,0,0,1,218.880004883,218.880004883,128,0.5
384,0,0,0,3,0,0,0,1,7.30483475022e-07,-1.0923893819e-08,2.24787376278e-10,0,-4.02025654072e-07,-1.34008551357e-07,0,0,0,1,219.136001587,219.136001587,128,0.5
384,0,0,0,3,0,0,0,1,7.30483475022e-07,-1.0923893819e-08,2.24787376278e-10,0,-4.02025654072e-07,-1.34008551357e-07,0,0,0,1,219.391998291,219.391998291,128,0.5
384,0,0,0,3,0,0,0,1,7.30483475022e-07,-1.0923893819e-08,2.24787376278e-10,0,-4.02025654072e-07,-1.34008551357e-07,0,0,0,1,219.647994995,219.647994995,128,0.5
384,0,0,0,3,0,0,0,1,7.30483475022e-07,-1.0923893819e-08,2.24787376278e-10,0,-4.02025654072e-07,-1.34008551357e-07,0,0,0,1,219.904006958,219.904006958,128,0.5
384,0,0,0,3,0,0,0,1,7.30475721182e-07,-1.04819013569e-08,2.17431690425e-10,0,-4.02020312427e-07,-1.34006770809e-07,0,0,0,1,220.160003662,220.160003662,128,0.5
384,0,0,0,3,0,0,0,1,7.30475721182e-07,-1.04819013569e-08,2.17431690425e-10,0,-4.02020312427e-07,-1.34006770809e-07,0,0,0,1,220.416000366,220.416000366,128,0.5
384,0,0,0,3,0,0,0,1,7.30475721182e-07,-1.04819013569e-08,2.17431690425e-10,0,-4.02020312427e-07,-1.34006770809e-07,0,0,0,1,220.67199707,220.67199707,128,0.5
384,0,0,0,3,0,0,0,1,7.30475721182e-07,-1.04819013569e-08,2.17431690425e-10,0,-4.02020312427e-07,-1.34006770809e-07,0,0,0,1,220.927993774,220.927993774,128,0.5
384,0,0,0,3,0,0,0,1,7.30468407367e-07,-1.00542030333e-08,2.1047990741e-10,0,-4.02015276684e-07,-1.34005092228e-07,0,0,0,1,221.184005737,221.184005737,128,0.5
384,0,0,0,3,0,0,0,1,7.30468407367e-07,-1.00542030333e-08,2.1047990741e-10,0,-4.02015276684e-07,-1.34005092228e-07,0,0,0,1,221.440002441,221.440002441,128,0.5
384,0,0,0,3,0,0,0,1,7.30468407367e-07,-1.00542030333e-08,2.1047990741e-10,0,-4.02015276684e-07,-1.34005092228e-07,0,0,0,1,221.695999146,221.695999146,128,0.5
384,0,0,0,3,0,0,0,1,7.30468407367e-07,-1.00542030333e-08,2.1047990741e-10,0,-4.02015276684e-07,-1.34005092228e-07,0,0,0,1,221.95199585,221.95199585,128,0.5
384,0,0,0,3,0,0,0,1,7.30461507821e-07,-9.64001497797e-09,2.03910054689e-10,0,-4.02010528772e-07,-1.34003509591e-07,0,0,0,1,222.207992554,222.207992554,128,0.5
384,0,0,0,3,0,0,0,1,7.30461507821e-07,-9.64001497797e-09,2.03910054689e-10,0,-4.02010528772e-07,-1.34003509591e-07,0,0,0,1,222.464004517,222.464004517,128,0.5
384,0,0,0,3,0,0,0,1,7.30461507821e-07,-9.64001497797e-09,2.03910054689e-10,0,-4.02010528772e-07,-1.34003509591e-07,0,0,0,1,222.720001221,222.720001221,128,0.5
384,0,0,0,3,0,0,0,1,7.30461507821e-07,-9.64001497797e-09,2.03910054689e-10,0,-4.02010528772e-07,-1.34003509591e-07,0,0,0,1,222.975997925,222.975997925,128,0.5
384,0,0,0,3,0,0,0,1,7.30454998711e-07,-9.23859359425e-09,1.97701644621e-10,0,-4.02006051968e-07,-1.34002017323e-07,0,0,0,1,223.231994629,223.231994629,128,0.5
384,0,0,0,3,0,0,0,1,7.30454998711e-07,-9.23859359425e-09,1.97701644621e-10,0,-4.02006051968e-07,-1.34002017323e-07,0,0,0,1,223.488006592,223.488006592,128,0.5
384,0,0,0,3,0,0,0,1,7.30454998711e-07,-9.23859359425e-09,1.97701644621e-10,0,-4.02006051968e-07,-1.34002017323e-07,0,0,0,1,223.744003296,223.744003296,128,0.5
384,0,0,0,3,0,0,0,1,7.30454998711e-07,-9.23859359425e-09,1.97701644621e-10,0,-4.02006051968e-07,-1.34002017323e-07,0,0,0,1,224,224,128,0.5
384,0,0,0,3,0,0,0,1,7.30448857963e-07,-8.84923693695e-09,1.91835571105e-10,0,-4.02001830785e-07,-1.34000610262e-07,0,0,0,1,224.255996704,224.255996704,128,0.5
384,0,0,0,3,0,0,0,1,7.30448857963e-07,-8.84923693695e-09,1.91835571105e-10,0,-4.02001830785e-07,-1.34000610262e-07,0,0,0,1,224.511993408,224.511993408,128,0.5
384,0,0,0,3,0,0,0,1,7.30448857963e-07,-8.84923693695e-09,1.91835571105e-10,0,-4.02001830785e-07,-1.34000610262e-07,0,0,0,1,224.768005371,224.768005371,128,0.5
384,0,0,0,3,0,0,0,1,7.3044306513e-07,-8.471277811e-09,1.86294014335e-10,0,-4.01997850882e-07,-1.33999283627e-07,0,0,0,1,225.024002075,225.024002075,128,0.5
384,0,0,0,3,0,0,0,1,7.3044306513e-07,-8.471277811e-09,1.86294014335e-10,0,-4.01997850882e-07,-1.33999283627e-07,0,0,0,1,225.279998779,225.279998779,128,0.5
384,0,0,0,3,0,0,0,1,7.3044306513e-07,-8.471277811e-09,1.86294014335e-10,0,-4.01997850882e-07,-1.33999283627e-07,0,0,0,1,225.535995483,225.535995483,128,0.5
384,0,0,0,3,0,0,0,1,7.3044306513e-07,-8.471277811e-09,1.86294014335e-10,0,-4.01997850882e-07,-1.33999283627e-07,0,0,0,1,225.792007446,225.792007446,128,0.5
384,0,0,0,3,0,0,0,1,7.30437601259e-07,-8.10408553022e-09,1.81060353012e-10,0,-4.01994098965e-07,-1.33998032988e-07,0,0,0,1,226.04800415,226.04800415,128,0.5
384,0,0,0,3,0,0,0,1,7.30437601259e-07,-8.10408553022e-09,1.81060353012e-10,0,-4.01994098965e-07,-1.33998032988e-07,0,0,0,1,226.304000854,226.304000854,128,0.5
384,0,0,0,3,0,0,0,1,7.30437601259e-07,-8.10408553022e-09,1.81060353012e-10,0,-4.01994098965e-07,-1.33998032988e-07,0,0,0,1,226.559997559,226.559997559,128,0.5
384,0,0,0,3,0,0,0,1,7.30437601259e-07,-8.10408553022e-09,1.81060353012e-10,0,-4.01994098965e-07,-1.33998032988e-07,0,0,0,1,226.815994263,226.815994263,128,0.5
384,0,0,0,3,0,0,0,1,7.30432448785e-07,-7.74705936663e-09,1.76119083433e-10,0,-4.01990562717e-07,-1.33996854239e-07,0,0,0,1,227.072006226,227.072006226,128,0.5
384,0,0,0,3,0,0,0,1,7.30432448785e-07,-7.74705936663e-09,1.76119083433e-10,0,-4.01990562717e-07,-1.33996854239e-07,0,0,0,1,227.32800293,227.32800293,128,0.5
384,0,0,0,3,0,0,0,1,7.30432448785e-07,-7.74705936663e-09,1.76119083433e-10,0,-4.01990562717e-07,-1.33996854239e-07,0,0,0,1,227.583999634,227.583999634,128,0.5
384,0,0,0,3,0,0,0,1,7.30432448785e-07,-7.74705936663e-09,1.76119083433e-10,0,-4.01990562717e-07,-1.33996854239e-07,0,0,0,1,227.839996338,227.839996338,128,0.5
384,0,0,0,3,0,0,0,1,7.30427591417e-07,-7.39963063276e-09,1.71455744914e-10,0,-4.01987230713e-07,-1.33995743571e-07,0,0,0,1,228.095993042,228.095993042,128,0.5
384,0,0,0,3,0,0,0,1,7.30427591417e-07,-7.39963063276e-09,1.71455744914e-10,0,-4.01987230713e-07,-1.33995743571e-07,0,0,0,1,228.352005005,228.352005005,128,0.5
384,0,0,0,3,0,0,0,1,7.30427591417e-07,-7.39963063276e-09,1.71455744914e-10,0,-4.01987230713e-07,-1.33995743571e-07,0,0,0,1,228.608001709,228.608001709,128,0.5
384,0,0,0,3,0,0,0,1,7.30427591417e-07,-7.39963063276e-09,1.71455744914e-10,0,-4.01987230713e-07,-1.33995743571e-07,0,0,0,1,228.863998413,228.863998413,128,0.5
384,0,0,0,3,0,0,0,1,7.30423014049e-07,-7.06125642892e-09,1.67056851041e-10,0,-4.01984092362e-07,-1.33994697454e-07,0,0,0,1,229.119995117,229.119995117,128,0.5
384,0,0,0,3,0,0,0,1,7.30423014049e-07,-7.06125642892e-09,1.67056851041e-10,0,-4.01984092362e-07,-1.33994697454e-07,0,0,0,1,229.37600708,229.37600708,128,0.5
384,0,0,0,3,0,0,0,1,7.30423014049e-07,-7.06125642892e-09,1.67056851041e-10,0,-4.01984092362e-07,-1.33994697454e-07,0,0,0,1,229.632003784,229.632003784,128,0.5
384,0,0,0,3,0,0,0,1,7.30423014049e-07,-7.06125642892e-09,1.67056851041e-10,0,-4.01984092362e-07,-1.33994697454e-07,0,0,0,1,229.888000488,229.888000488,128,0.5
384,0,0,0,3,0,0,0,1,7.30418702671e-07,-6.73142200047e-09,1.62909826304e-10,0,-4.01981137842e-07,-1.33993712614e-07,0,0,0,1,230.143997192,230.143997192,128,0.5
384,0,0,0,3,0,0,0,1,7.30418702671e-07,-6.73142200047e-09,1.62909826304e-10,0,-4.01981137842e-07,-1.33993712614e-07,0,0,0,1,230.399993896,230.399993896,128,0.5
384,0,0,0,3,0,0,0,1,7.30418702671e-07,-6.73142200047e-09,1.62909826304e-10,0,-4.01981137842e-07,-1.33993712614e-07,0,0,0,1,230.656005859,230.656005859,128,0.5
384,0,0,0,3,0,0,0,1,7.30418702671e-07,-6.73142200047e-09,1.62909826304e-10,0,-4.01981137842e-07,-1.33993712614e-07,0,0,0,1,230.912002563,230.912002563,128,0.5
384,0,0,0,3,0,0,0,1,7.30414644288e-07,-6.40963473817e-09,1.59002947694e-10,0,-4.01978358042e-07,-1.33992786014e-07,0,0,0,1,231.167999268,231.167999268,128,0.5
384,0,0,0,3,0,0,0,1,7.30414644288e-07,-6.40963473817e-09,1.59002947694e-10,0,-4.01978358042e-07,-1.33992786014e-07,0,0,0,1,231.423995972,231.423995972,128,0.5
384,0,0,0,3,0,0,0,1,7.30414644288e-07,-6.40963473817e-09,1.59002947694e-10,0,-4.01978358042e-07,-1.33992786014e-07,0,0,0,1,231.679992676,231.679992676,128,0.5
384,0,0,0,3,0,0,0,1,7.30414644288e-07,-6.40963473817e-09,1.59002947694e-10,0,-4.01978358042e-07,-1.33992786014e-07,0,0,0,1,231.936004639,231.936004639,128,0.5
384,0,0,0,3,0,0,0,1,7.30410826851e-07,-6.09542676915e-09,1.5532529087e-10,0,-4.01975744517e-07,-1.33991914839e-07,0,0,0,1,232.192001343,232.192001343,128,0.5
384,0,0,0,3,0,0,0,1,7.30410826851e-07,-6.09542676915e-09,1.5532529087e-10,0,-4.01975744517e-07,-1.33991914839e-07,0,0,0,1,232.447998047,232.447998047,128,0.5
384,0,0,0,3,0,0,0,1,7.30410826851e-07,-6.09542676915e-09,1.5532529087e-10,0,-4.01975744517e-07,-1.33991914839e-07,0,0,0,1,232.703994751,232.703994751,128,0.5
384,0,0,0,3,0,0,0,1,7.30410826851e-07,-6.09542676915e-09,1.5532529087e-10,0,-4.01975744517e-07,-1.33991914839e-07,0,0,0,1,232.960006714,232.960006714,128,0.5
384,0,0,0,3,0,0,0,1,7.30407239188e-07,-5.78834917222e-09,1.51866680566e-10,0,-4.01973289437e-07,-1.33991096479e-07,0,0,0,1,233.216003418,233.216003418,128,0.5
384,0,0,0,3,0,0,0,1,7.30407239188e-07,-5.78834917222e-09,1.51866680566e-10,0,-4.01973289437e-07,-1.33991096479e-07,0,0,0,1,233.472000122,233.472000122,128,0.5
384,0,0,0,3,0,0,0,1,7.30407239188e-07,-5.78834917222e-09,1.51866680566e-10,0,-4.01973289437e-07,-1.33991096479e-07,0,0,0,1,233.727996826,233.727996826,128,0.5
384,0,0,0,3,0,0,0,1,7.30407239188e-07,-5.78834917222e-09,1.51866680566e-10,0,-4.01973289437e-07,-1.33991096479e-07,0,0,0,1,233.98399353,233.98399353,128,0.5
384,0,0,0,3,0,0,0,1,7.30403870949e-07,-5.48797476733e-09,1.48617644895e-10,0,-4.01970985547e-07,-1.33990328516e-07,0,0,0,1,234.240005493,234.240005493,128,0.5
384,0,0,0,3,0,0,0,1,7.30403870949e-07,-5.48797476733e-09,1.48617644895e-10,0,-4.01970985547e-07,-1.33990328516e-07,0,0,0,1,234.496002197,234.496002197,128,0.5
384,0,0,0,3,0,0,0,1,7.30403870949e-07,-5.48797476733e-09,1.48617644895e-10,0,-4.01970985547e-07,-1.33990328516e-07,0,0,0,1,234.751998901,234.751998901,128,0.5
384,0,0,0,3,0,0,0,1,7.30400712542e-07,-5.19389251334e-09,1.45569373275e-10,0,-4.01968826125e-07,-1.33989608708e-07,0,0,0,1,235.007995605,235.007995605,128,0.5
384,0,0,0,3,0,0,0,1,7.30400712542e-07,-5.19389251334e-09,1.45569373275e-10,0,-4.01968826125e-07,-1.33989608708e-07,0,0,0,1,235.264007568,235.264007568,128,0.5
384,0,0,0,3,0,0,0,1,7.30400712542e-07,-5.19389251334e-09,1.45569373275e-10,0,-4.01968826125e-07,-1.33989608708e-07,0,0,0,1,235.520004272,235.520004272,128,0.5
384,0,0,0,3,0,0,0,1,7.30400712542e-07,-5.19389251334e-09,1.45569373275e-10,0,-4.01968826125e-07,-1.33989608708e-07,0,0,0,1,235.776000977,235.776000977,128,0.5
384,0,0,0,3,0,0,0,1,7.30397755094e-07,-4.9057104659e-09,1.42713677706e-10,0,-4.01966804952e-07,-1.33988934984e-07,0,0,0,1,236.031997681,236.031997681,128,0.5
384,0,0,0,3,0,0,0,1,7.30397755094e-07,-4.9057104659e-09,1.42713677706e-10,0,-4.01966804952e-07,-1.33988934984e-07,0,0,0,1,236.287994385,236.287994385,128,0.5
384,0,0,0,3,0,0,0,1,7.30397755094e-07,-4.9057104659e-09,1.42713677706e-10,0,-4.01966804952e-07,-1.33988934984e-07,0,0,0,1,236.544006348,236.544006348,128,0.5
384,0,0,0,3,0,0,0,1,7.30397755094e-07,-4.9057104659e-09,1.42713677706e-10,0,-4.01966804952e-07,-1.33988934984e-07,0,0,0,1,236.800003052,236.800003052,128,0.5
384,0,0,0,3,0,0,0,1,7.30394990394e-07,-4.62305032982e-09,1.40042957149e-10,0,-4.01964916277e-07,-1.33988305426e-07,0,0,0,1,237.055999756,237.055999756,128,0.5
384,0,0,0,3,0,0,0,1,7.30394990394e-07,-4.62305032982e-09,1.40042957149e-10,0,-4.01964916277e-07,-1.33988305426e-07,0,0,0,1,237.31199646,237.31199646,128,0.5
384,0,0,0,3,0,0,0,1,7.30394990394e-07,-4.62305032982e-09,1.40042957149e-10,0,-4.01964916277e-07,-1.33988305426e-07,0,0,0,1,237.567993164,237.567993164,128,0.5
384,0,0,0,3,0,0,0,1,7.30394990394e-07,-4.62305032982e-09,1.40042957149e-10,0,-4.01964916277e-07,-1.33988305426e-07,0,0,0,1,237.824005127,237.824005127,128,0.5
384,0,0,0,3,0,0,0,1,7.30392410861e-07,-4.34555055956e-09,1.3755016478e-10,0,-4.01963154786e-07,-1.33987718262e-07,0,0,0,1,238.080001831,238.080001831,128,0.5
384,0,0,0,3,0,0,0,1,7.30392410861e-07,-4.34555055956e-09,1.3755016478e-10,0,-4.01963154786e-07,-1.33987718262e-07,0,0,0,1,238.335998535,238.335998535,128,0.5
384,0,0,0,3,0,0,0,1,7.30392410861e-07,-4.34555055956e-09,1.3755016478e-10,0,-4.01963154786e-07,-1.33987718262e-07,0,0,0,1,238.591995239,238.591995239,128,0.5
384,0,0,0,3,0,0,0,1,7.30392410861e-07,-4.34555055956e-09,1.3755016478e-10,0,-4.01963154786e-07,-1.33987718262e-07,0,0,0,1,238.848007202,238.848007202,128,0.5
384,0,0,0,3,0,0,0,1,7.30390009501e-07,-4.07286104234e-09,1.3522877794e-10,0,-4.01961515579e-07,-1.3398717186e-07,0,0,0,1,239.104003906,239.104003906,128,0.5
384,0,0,0,3,0,0,0,1,7.30390009501e-07,-4.07286104234e-09,1.3522877794e-10,0,-4.01961515579e-07,-1.3398717186e-07,0,0,0,1,239.36000061,239.36000061,128,0.5
384,0,0,0,3,0,0,0,1,7.30390009501e-07,-4.07286104234e-09,1.3522877794e-10,0,-4.01961515579e-07,-1.3398717186e-07,0,0,0,1,239.615997314,239.615997314,128,0.5
384,0,0,0,3,0,0,0,1,7.30390009501e-07,-4.07286104234e-09,1.3522877794e-10,0,-4.01961515579e-07,-1.3398717186e-07,0,0,0,1,239.871994019,239.871994019,128,0.5
384,0,0,0,3,0,0,0,1,7.30387779871e-07,-3.80464631895e-09,1.33072770557e-10,0,-4.01959994143e-07,-1.33986664714e-07,0,0,0,1,240.128005981,240.128005981,128,0.5
384,0,0,0,3,0,0,0,1,7.30387779871e-07,-3.80464631895e-09,1.33072770557e-10,0,-4.01959994143e-07,-1.33986664714e-07,0,0,0,1,240.384002686,240.384002686,128,0.5
384,0,0,0,3,0,0,0,1,7.30387779871e-07,-3.80464631895e-09,1.33072770557e-10,0,-4.01959994143e-07,-1.33986664714e-07,0,0,0,1,240.63999939,240.63999939,128,0.5
384,0,0,0,3,0,0,0,1,7.30387779871e-07,-3.80464631895e-09,1.33072770557e-10,0,-4.01959994143e-07,-1.33986664714e-07,0,0,0,1,240.895996094,240.895996094,128,0.5
384,0,0,0,3,0,0,0,1,7.30385716052e-07,-3.54058037699e-09,1.31076587916e-10,0,-4.0195858633e-07,-1.33986195443e-07,0,0,0,1,241.151992798,241.151992798,128,0.5
384,0,0,0,3,0,0,0,1,7.30385716052e-07,-3.54058037699e-09,1.31076587916e-10,0,-4.0195858633e-07,-1.33986195443e-07,0,0,0,1,241.408004761,241.408004761,128,0.5
384,0,0,0,3,0,0,0,1,7.30385716052e-07,-3.54058037699e-09,1.31076587916e-10,0,-4.0195858633e-07,-1.33986195443e-07,0,0,0,1,241.664001465,241.664001465,128,0.5
384,0,0,0,3,0,0,0,1,7.30385716052e-07,-3.54058037699e-09,1.31076587916e-10,0,-4.0195858633e-07,-1.33986195443e-07,0,0,0,1,241.919998169,241.919998169,128,0.5
384,0,0,0,3,0,0,0,1,7.30383812618e-07,-3.28034997262e-09,1.29235123581e-10,0,-4.01957288339e-07,-1.3398576278e-07,0,0,0,1,242.175994873,242.175994873,128,0.5
384,0,0,0,3,0,0,0,1,7.30383812618e-07,-3.28034997262e-09,1.29235123581e-10,0,-4.01957288339e-07,-1.3398576278e-07,0,0,0,1,242.432006836,242.432006836,128,0.5
384,0,0,0,3,0,0,0,1,7.30383812618e-07,-3.28034997262e-09,1.29235123581e-10,0,-4.01957288339e-07,-1.3398576278e-07,0,0,0,1,242.68800354,242.68800354,128,0.5
384,0,0,0,3,0,0,0,1,7.30383812618e-07,-3.28034997262e-09,1.29235123581e-10,0,-4.01957288339e-07,-1.3398576278e-07,0,0,0,1,242.944000244,242.944000244,128,0.5
384,0,0,0,3,0,0,0,1,7.30382064608e-07,-3.02364951604e-09,1.27543698366e-10,0,-4.01956096696e-07,-1.33985365565e-07,0,0,0,1,243.199996948,243.199996948,128,0.5
384,0,0,0,3,0,0,0,1,7.30382064608e-07,-3.02364951604e-09,1.27543698366e-10,0,-4.01956096696e-07,-1.33985365565e-07,0,0,0,1,243.455993652,243.455993652,128,0.5
384,0,0,0,3,0,0,0,1,7.30382064608e-07,-3.02364951604e-09,1.27543698366e-10,0,-4.01956096696e-07,-1.33985365565e-07,0,0,0,1,243.712005615,243.712005615,128,0.5
384,0,0,0,3,0,0,0,1,7.30382064608e-07,-3.02364951604e-09,1.27543698366e-10,0,-4.01956096696e-07,-1.33985365565e-07,0,0,0,1,243.968002319,243.968002319,128,0.5
384,0,0,0,3,0,0,0,1,7.30380467507e-07,-2.77018447741e-09,1.25998041206e-10,0,-4.01955008237e-07,-1.33985002746e-07,0,0,0,1,244.223999023,244.223999023,128,0.5
384,0,0,0,3,0,0,0,1,7.30380467507e-07,-2.77018447741e-09,1.25998041206e-10,0,-4.01955008237e-07,-1.33985002746e-07,0,0,0,1,244.479995728,244.479995728,128,0.5
384,0,0,0,3,0,0,0,1,7.30380467507e-07,-2.77018447741e-09,1.25998041206e-10,0,-4.01955008237e-07,-1.33985002746e-07,0,0,0,1,244.735992432,244.735992432,128,0.5
384,0,0,0,3,0,0,0,1,7.30380467507e-07,-2.77018447741e-09,1.25998041206e-10,0,-4.01955008237e-07,-1.33985002746e-07,0,0,0,1,244.992004395,244.992004395,128,0.5
384,0,0,0,3,0,0,0,1,7.30379017221e-07,-2.51966634864e-09,1.24594271827e-10,0,-4.01954020095e-07,-1.33984673365e-07,0,0,0,1,245.248001099,245.248001099,128,0.5
384,0,0,0,3,0,0,0,1,7.30379017221e-07,-2.51966634864e-09,1.24594271827e-10,0,-4.01954020095e-07,-1.33984673365e-07,0,0,0,1,245.503997803,245.503997803,128,0.5
384,0,0,0,3,0,0,0,1,7.30379017221e-07,-2.51966634864e-09,1.24594271827e-10,0,-4.01954020095e-07,-1.33984673365e-07,0,0,0,1,245.759994507,245.759994507,128,0.5
384,0,0,0,3,0,0,0,1,7.3037771006e-07,-2.27181611882e-09,1.23328885103e-10,0,-4.01953129685e-07,-1.33984376562e-07,0,0,0,1,246.01600647,246.01600647,128,0.5
384,0,0,0,3,0,0,0,1,7.3037771006e-07,-2.27181611882e-09,1.23328885103e-10,0,-4.01953129685e-07,-1.33984376562e-07,0,0,0,1,246.272003174,246.272003174,128,0.5
384,0,0,0,3,0,0,0,1,7.3037771006e-07,-2.27181611882e-09,1.23328885103e-10,0,-4.01953129685e-07,-1.33984376562e-07,0,0,0,1,246.527999878,246.527999878,128,0.5
384,0,0,0,3,0,0,0,1,7.3037771006e-07,-2.27181611882e-09,1.23328885103e-10,0,-4.01953129685e-07,-1.33984376562e-07,0,0,0,1,246.783996582,246.783996582,128,0.5
384,0,0,0,3,0,0,0,1,7.3037654272e-07,-2.02635929838e-09,1.22198737025e-10,0,-4.01952334692e-07,-1.33984111564e-07,0,0,0,1,247.039993286,247.039993286,128,0.5
384,0,0,0,3,0,0,0,1,7.3037654272e-07,-2.02635929838e-09,1.22198737025e-10,0,-4.01952334692e-07,-1.33984111564e-07,0,0,0,1,247.296005249,247.296005249,128,0.5
384,0,0,0,3,0,0,0,1,7.3037654272e-07,-2.02635929838e-09,1.22198737025e-10,0,-4.01952334692e-07,-1.33984111564e-07,0,0,0,1,247.552001953,247.552001953,128,0.5
384,0,0,0,3,0,0,0,1,7.3037654272e-07,-2.02635929838e-09,1.22198737025e-10,0,-4.01952334692e-07,-1.33984111564e-07,0,0,0,1,247.807998657,247.807998657,128,0.5
384,0,0,0,3,0,0,0,1,7.30375512268e-07,-1.78302945074e-09,1.21201032176e-10,0,-4.01951633064e-07,-1.33983877688e-07,0,0,0,1,248.063995361,248.063995361,128,0.5
384,0,0,0,3,0,0,0,1,7.30375512268e-07,-1.78302945074e-09,1.21201032176e-10,0,-4.01951633064e-07,-1.33983877688e-07,0,0,0,1,248.320007324,248.320007324,128,0.5
384,0,0,0,3,0,0,0,1,7.30375512268e-07,-1.78302945074e-09,1.21201032176e-10,0,-4.01951633064e-07,-1.33983877688e-07,0,0,0,1,248.576004028,248.576004028,128,0.5
384,0,0,0,3,0,0,0,1,7.30375512268e-07,-1.78302945074e-09,1.21201032176e-10,0,-4.01951633064e-07,-1.33983877688e-07,0,0,0,1,248.832000732,248.832000732,128,0.5
384,0,0,0,3,0,0,0,1,7.3037461613e-07,-1.54156326648e-09,1.20333312665e-10,0,-4.01951022996e-07,-1.33983674332e-07,0,0,0,1,249.087997437,249.087997437,128,0.5
384,0,0,0,3,0,0,0,1,7.3037461613e-07,-1.54156326648e-09,1.20333312665e-10,0,-4.01951022996e-07,-1.33983674332e-07,0,0,0,1,249.343994141,249.343994141,128,0.5
384,0,0,0,3,0,0,0,1,7.3037461613e-07,-1.54156326648e-09,1.20333312665e-10,0,-4.01951022996e-07,-1.33983674332e-07,0,0,0,1,249.600006104,249.600006104,128,0.5
384,0,0,0,3,0,0,0,1,7.3037461613e-07,-1.54156326648e-09,1.20333312665e-10,0,-4.01951022996e-07,-1.33983674332e-07,0,0,0,1,249.856002808,249.856002808,128,0.5
384,0,0,0,3,0,0,0,1,7.30373852078e-07,-1.30170413929e-09,1.19593448436e-10,0,-4.01950502929e-07,-1.33983500976e-07,0,0,0,1,250.111999512,250.111999512,128,0.5
384,0,0,0,3,0,0,0,1,7.30373852078e-07,-1.30170413929e-09,1.19593448436e-10,0,-4.01950502929e-07,-1.33983500976e-07,0,0,0,1,250.367996216,250.367996216,128,0.5
384,0,0,0,3,0,0,0,1,7.30373852078e-07,-1.30170413929e-09,1.19593448436e-10,0,-4.01950502929e-07,-1.33983500976e-07,0,0,0,1,250.62399292,250.62399292,128,0.5
