"arc_length","U_Magnitude","U_X","U_Poiseuille"
52.03	0.000593238	0.000568722	0.00062946
52.14	0.000593238	0.000568722	0.00062946
52.25	0.000593238	0.000568722	0.00062946
52.36	0.000593238	0.000568722	0.00062946
52.47	0.000593238	0.000568722	0.00062946
52.58	0.000593238	0.000568722	0.00062946
52.69	0.000593238	0.000568722	0.00062946
52.8	0.000593238	0.000568722	0.00062946
52.91	0.000593238	0.000568722	0.00062946
53.02	0.000598089	0.000575252	0.000636533
53.13	0.000598089	0.000575252	0.000636533
53.24	0.000598089	0.000575252	0.000636533
53.35	0.000598089	0.000575252	0.000636533
53.46	0.000598089	0.000575252	0.000636533
53.57	0.000598089	0.000575252	0.000636533
53.68	0.000598089	0.000575252	0.000636533
53.79	0.000598089	0.000575252	0.000636533
53.9	0.000598089	0.000575252	0.000636533
54.01	0.000602536	0.000581321	0.000642816
54.12	0.000602536	0.000581321	0.000642816
54.23	0.000602536	0.000581321	0.000642816
54.34	0.000602536	0.000581321	0.000642816
54.45	0.000602536	0.000581321	0.000642816
54.56	0.000602536	0.000581321	0.000642816
54.67	0.000602536	0.000581321	0.000642816
54.78	0.000602536	0.000581321	0.000642816
54.89	0.000602536	0.000581321	0.000642816
55	0.000602536	0.000581321	0.000642816
55.11	0.000606564	0.000586908	0.000648327
55.22	0.000606564	0.000586908	0.000648327
55.33	0.000606564	0.000586908	0.000648327
55.44	0.000606564	0.000586908	0.000648327
55.55	0.000606564	0.000586908	0.000648327
55.66	0.000606564	0.000586908	0.000648327
55.77	0.000606564	0.000586908	0.000648327
55.88	0.000606564	0.000586908	0.000648327
55.99	0.000606564	0.000586908	0.000648327
56.1	0.00061016	0.000591989	0.000653082
56.21	0.00061016	0.000591989	0.000653082
56.32	0.00061016	0.000591989	0.000653082
56.43	0.00061016	0.000591989	0.000653082
56.54	0.00061016	0.000591989	0.000653082
56.65	0.00061016	0.000591989	0.000653082
56.76	0.00061016	0.000591989	0.000653082
56.87	0.00061016	0.000591989	0.000653082
56.98	0.00061016	0.000591989	0.000653082
57.09	0.000613307	0.000596545	0.000657097
57.2	0.000613307	0.000596545	0.000657097
57.31	0.000613307	0.000596545	0.000657097
57.42	0.000613307	0.000596545	0.000657097
57.53	0.000613307	0.000596545	0.000657097
57.64	0.000613307	0.000596545	0.000657097
57.75	0.000613307	0.000596545	0.000657097
57.86	0.000613307	0.000596545	0.000657097
57.97	0.000613307	0.000596545	0.000657097
58.08	0.000615991	0.000600558	0.000660384
58.19	0.000615991	0.000600558	0.000660384
58.3	0.000615991	0.000600558	0.000660384
58.41	0.000615991	0.000600558	0.000660384
58.52	0.000615991	0.000600558	0.000660384
58.63	0.000615991	0.000600558	0.000660384
58.74	0.000615991	0.000600558	0.000660384
58.85	0.000615991	0.000600558	0.000660384
58.96	0.000615991	0.000600558	0.000660384
59.07	0.000618197	0.000604014	0.000662956
59.18	0.000618197	0.000604014	0.000662956
59.29	0.000618197	0.000604014	0.000662956
59.4	0.000618197	0.000604014	0.000662956
59.51	0.000618197	0.000604014	0.000662956
59.62	0.000618197	0.000604014	0.000662956
59.73	0.000618197	0.000604014	0.000662956
59.84	0.000618197	0.000604014	0.000662956
59.95	0.000618197	0.000604014	0.000662956
60.06	0.00061991	0.000606896	0.000664823
60.17	0.00061991	0.000606896	0.000664823
60.28	0.00061991	0.000606896	0.000664823
60.39	0.00061991	0.000606896	0.000664823
60.5	0.00061991	0.000606896	0.000664823
60.61	0.00061991	0.000606896	0.000664823
60.72	0.00061991	0.000606896	0.000664823
60.83	0.00061991	0.000606896	0.000664823
60.94	0.00061991	0.000606896	0.000664823
61.05	0.000621115	0.000609193	0.000665994
61.16	0.000621115	0.000609193	0.000665994
61.27	0.000621115	0.000609193	0.000665994
61.38	0.000621115	0.000609193	0.000665994
61.49	0.000621115	0.000609193	0.000665994
61.6	0.000621115	0.000609193	0.000665994
61.71	0.000621115	0.000609193	0.000665994
61.82	0.000621115	0.000609193	0.000665994
61.93	0.000621115	0.000609193	0.000665994
62.04	0.000621799	0.000610893	0.000666478
62.15	0.000621799	0.000610893	0.000666478
62.26	0.000621799	0.000610893	0.000666478
62.37	0.000621799	0.000610893	0.000666478
62.48	0.000621799	0.000610893	0.000666478
62.59	0.000621799	0.000610893	0.000666478
62.7	0.000621799	0.000610893	0.000666478
62.81	0.000621799	0.000610893	0.000666478
62.92	0.000621799	0.000610893	0.000666478
63.03	0.000621949	0.000611985	0.000666282
63.14	0.000621949	0.000611985	0.000666282
63.25	0.000621949	0.000611985	0.000666282
63.36	0.000621949	0.000611985	0.000666282
63.47	0.000621949	0.000611985	0.000666282
63.58	0.000621949	0.000611985	0.000666282
63.69	0.000621949	0.000611985	0.000666282
63.8	0.000621949	0.000611985	0.000666282
63.91	0.000621949	0.000611985	0.000666282
64.02	0.000621552	0.000612461	0.000665413
64.13	0.000621552	0.000612461	0.000665413
64.24	0.000621552	0.000612461	0.000665413
64.35	0.000621552	0.000612461	0.000665413
64.46	0.000621552	0.000612461	0.000665413
64.57	0.000621552	0.000612461	0.000665413
64.68	0.000621552	0.000612461	0.000665413
64.79	0.000621552	0.000612461	0.000665413
64.9	0.000621552	0.000612461	0.000665413
65.01	0.000620596	0.000612312	0.000663876
65.12	0.000620596	0.000612312	0.000663876
65.23	0.000620596	0.000612312	0.000663876
65.34	0.000620596	0.000612312	0.000663876
65.45	0.000620596	0.000612312	0.000663876
65.56	0.000620596	0.000612312	0.000663876
65.67	0.000620596	0.000612312	0.000663876
65.78	0.000620596	0.000612312	0.000663876
65.89	0.000620596	0.000612312	0.000663876
66	0.000620596	0.000612312	0.000663876
66.11	0.000619072	0.000611531	0.000661678
66.22	0.000619072	0.000611531	0.000661678
66.33	0.000619072	0.000611531	0.000661678
66.44	0.000619072	0.000611531	0.000661678
66.55	0.000619072	0.000611531	0.000661678
66.66	0.000619072	0.000611531	0.000661678
66.77	0.000619072	0.000611531	0.000661678
66.88	0.000619072	0.000611531	0.000661678
66.99	0.000619072	0.000611531	0.000661678
67.1	0.000616968	0.000610112	0.000658821
67.21	0.000616968	0.000610112	0.000658821
67.32	0.000616968	0.000610112	0.000658821
67.43	0.000616968	0.000610112	0.000658821
67.54	0.000616968	0.000610112	0.000658821
67.65	0.000616968	0.000610112	0.000658821
67.76	0.000616968	0.000610112	0.000658821
67.87	0.000616968	0.000610112	0.000658821
67.98	0.000616968	0.000610112	0.000658821
68.09	0.000614275	0.000608049	0.000655311
68.2	0.000614275	0.000608049	0.000655311
68.31	0.000614275	0.000608049	0.000655311
68.42	0.000614275	0.000608049	0.000655311
68.53	0.000614275	0.000608049	0.000655311
68.64	0.000614275	0.000608049	0.000655311
68.75	0.000614275	0.000608049	0.000655311
68.86	0.000614275	0.000608049	0.000655311
68.97	0.000614275	0.000608049	0.000655311
69.08	0.000610986	0.000605338	0.00065115
69.19	0.000610986	0.000605338	0.00065115
69.3	0.000610986	0.000605338	0.00065115
69.41	0.000610986	0.000605338	0.00065115
69.52	0.000610986	0.000605338	0.00065115
69.63	0.000610986	0.000605338	0.00065115
69.74	0.000610986	0.000605338	0.00065115
69.85	0.000610986	0.000605338	0.00065115
69.96	0.000610986	0.000605338	0.00065115
70.07	0.000607092	0.000601974	0.000646341
70.18	0.000607092	0.000601974	0.000646341
70.29	0.000607092	0.000601974	0.000646341
70.4	0.000607092	0.000601974	0.000646341
70.51	0.000607092	0.000601974	0.000646341
70.62	0.000607092	0.000601974	0.000646341
70.73	0.000607092	0.000601974	0.000646341
70.84	0.000607092	0.000601974	0.000646341
70.95	0.000607092	0.000601974	0.000646341
71.06	0.000602586	0.000597954	0.000640888
71.17	0.000602586	0.000597954	0.000640888
71.28	0.000602586	0.000597954	0.000640888
71.39	0.000602586	0.000597954	0.000640888
71.5	0.000602586	0.000597954	0.000640888
71.61	0.000602586	0.000597954	0.000640888
71.72	0.000602586	0.000597954	0.000640888
71.83	0.000602586	0.000597954	0.000640888
71.94	0.000602586	0.000597954	0.000640888
72.05	0.000597461	0.000593274	0.000634791
72.16	0.000597461	0.000593274	0.000634791
72.27	0.000597461	0.000593274	0.000634791
72.38	0.000597461	0.000593274	0.000634791
72.49	0.000597461	0.000593274	0.000634791
72.6	0.000597461	0.000593274	0.000634791
72.71	0.000597461	0.000593274	0.000634791
72.82	0.000597461	0.000593274	0.000634791
72.93	0.000597461	0.000593274	0.000634791
73.04	0.000591713	0.000587933	0.000628053
73.15	0.000591713	0.000587933	0.000628053
73.26	0.000591713	0.000587933	0.000628053
73.37	0.000591713	0.000587933	0.000628053
73.48	0.000591713	0.000587933	0.000628053
